,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
119,Intel,Senior Pre-Silicon Verification Engineer," Minimum Qualifications: Bachelor's Degree in Electrical or Computer Engineering, Computer Science, Math, Physics, or in a similar field of study6+ years of experience as a verification engineer of ASIC devices Experience in architecting and developing testbenches and verification components like bus functional models and score boards/checkers Experience in verifying complex designs both at the component and full chip level Experience in SystemVerilog based OVM/UVM, VMM, or related object oriented and coverage driven ASIC verification methodology Preferred Qualifications Post Graduate degree in Electrical or Computer Engineering, Computer Science, Math, Physics, or in a similar field of studyExperience as a verification technical leadExperience with ethernet technologyExperience with emulation",https://jobs.intel.com/en/job/vancouver/senior-pre-silicon-verification-engineer/41147/39975195152," NEX Cloud Networking Group (NCNG) delivers best-in-class Ethernet products which is at the heart of Intel's transformation from a PC company to a company that powers the cloud and billions of smart, connected computing-devices. NCNG's compelling Ethernet products move the world's data and are the foundations of cloud service and telecommunications data centers. We are a team of problem solvers, experimenters, and innovators who are dedicated to designing the network technologies that currently lead and continue to transform datacenter ecosystems. As a world-class organization, we're looking for outstanding talent to accelerate our growth during an exciting time in Ethernet networking marketing technology. If you're ready to be a part of this journey, then we want to hear from you. Responsibilities will include, but are not limited to: Developing Pre-Silicon functional validation tests to verify system will meet design requirements Creating test plans for RTL validation, defining and running system simulation models, and finding and implementing corrective measures for failing RTL tests Analyzing and uses results to modify testing "
120,Intel,Graphics Formal Verification Engineer / Tech Lead (Fully Remote / Hybrid @ Katowice/Gdańsk)," Job Qualifications Candidate should have a Master and/or a PhD degree in Electronics, or Electrical engineering or Computer Science engineering and relevant ASIC design/validation industry experience in front end processes. Including Formal Verification, RTL development, functional and performance verification. (%+ years)Fundamentals of formal verification technology, including model checking and writing formal assertions to express architectural intent of designs.Formal verification principles and methods.Experience with application of Formal verification techniques including abstractions.Hands on experience with industry-standard Formal verification tools (JasperGold).Familiarity with bug-hunting strategies and coverage analysis.Experience with various FV tool apps (C vs RTL, RTL–to-RTL equivalence, Connectivity).Profound understanding of Formal verification engines.Experience in reading and writing technical documentation (high-level spec and micro-architecture spec) is desirable.Candidate should have the ability to work effectively with both internal and external teams and stakeholders, have strong problem-solving and good communication skills.Excellent written and verbal communication skills in English language. As an advantage: Good understanding of functional verification fundamentals encompassing state machine verification, complex protocol verification, functional test strategies, directed and stress test generation, verification infrastructures and verification and/or debug flowsKnowledge of IO interconnect is a plus.Experience in one/more of the following areas AMBA standards (OCP, AXI, AHB etc.).Good knowledge on functional and code coverageAdept in programming and/or scripting (C++, Python/Perl/TCL and others) and be conversant with flows and tools for VLSI logic design and/or functional verification.Experience with Pre-Si Verification and debug support, Assembly, System Verilog,Knowledge of CPU/GPU hardware architectures and components.Knowledge of SoC & Platform level product architecturesKnowledge of 3D graphics theory, rendering algorithms and techniques used in gamesExperience with Synopsys and Cadence tools.",https://jobs.intel.com/en/job/gdansk/graphics-formal-verification-engineer-tech-lead-fully-remote-hybrid-katowice-gdansk/41147/36743328144," Join Intel and build a better tomorrow! We create world-changing technology that improves the life of every person on the planet every day in ways that you probably don’t even see from technology inside self-order kiosks at fast food outlets to the data centers and networks that support your video streaming; from AI enabling genomic sequencing and personalized healthcare to autonomous driving. You’ll be joining a company that values every individual and strives to minimize our impact on the planet – we have just announced that we are water positive in 3 countries and use 100% green energy in our US & European facilities. We have big ambitions and a passion to work with other and address world challenges no one can tackle alone. We would love you to be part of this! So if you're passionate about computer graphics and working with leading graphics engineers on Intel's latest GPU hardware designs, then our Accelerated Computing Systems and Graphics group (AXG) has opportunities for you. In AXG we are focused on delivering Best-in-Class visual experiences that enable users to immerse themselves in a new visual future. We develop graphics, media, display & imaging solutions for a range of platforms from traditional PC clients to high-end data center servers. Currently the new AXG Graphics Design team located in Katowice, Poland is looking for Formal Verification Engineer /Tech Lead. The team will focus on a specific graphics hardware subsystem and contribute throughout the entire product lifecycle - starting from feature definition through design, development, and validation of new graphics hardware features. The team will be closely cooperating with architects and software/hardware engineering teams to drive innovation and research & development of Intel graphics products in a holistic and global approach. The Formal Verification Engineer/Tech Lead will directly report to a Senior Manager located in Poland. Job role involves: Verification of the microarchitecture using industry standard Formal Verification tools and technologies based on latest model checking and equivalence checking algorithms on world class design IPs (Gfx IPs and SoCs). Using the hardware architecture design and RTL implementation details, define the Formal Verification scope, deploy the right strategy to prove the correctness while deploying advanced formal techniques, and create abstraction models for convergence on the design, Carve out the right boundaries for the design, create comprehensive Formal Verification test plans, track, verify, apply abstraction techniques and converge on complex designs to deliver a high quality design on schedule and articulate the ROI. Analyses new methodologies, evaluates new tools, and corroborate results. May work with vendors on resolving hard design and tool problems. "
121,Intel,DMTM Engineer(Master CG ERP), Master Degree graduates in 2023 or before ,https://jobs.intel.com/en/job/dalian/dmtm-engineer-master-cg-erp/41147/36122306288, -Process Engineer -Yield and Integration Engineer -Quality and Reliability Engineer -Manufacturing Group Leader -Probe Test Engineer 
122,Intel,Client Computing Group (CCG) Marketing Manager - Australia and South East," Business / Marketing related University degree5+ years of relevant experience in Sales and Marketing, IT industry experience desirableStrong team player with the ability to influence, collaborate, and build relationships cross-functionallyExperience in consumer, retail/channel and commercial/B2B is an advantageDemonstrable experience in working with partnersProven success in crafting and launching marketing strategies and plans with tangible outcomes aligned to the business strategySolid understanding of the full-funnel marketing approach and lead operationsExperience working across Marketing disciplines such as lead generation, account-based marketing, digital, customer journey, and product launchLeads with integrity and professionalismEntrepreneurial spiritStrong attention to detail, accountability, and follow-throughExceptional end-to-end project management skillsSolid understanding of sales motions, priorities, and interlockExceedingly strong communication skills across all organisational levels and diverse culturesAbility to navigate a complex matrix organisationProven success in delivering exceptional white glove customer experiences ",https://jobs.intel.com/en/job/bangkok/client-computing-group-ccg-marketing-manager-australia-and-south-east/41147/45220946144," Client Computing Group (CCG) is dedicated to client computing solutions and platforms, focusing on higher growth segments of 2-in-1, thin-and-light, commercial and gaming, and growing opportunities in areas such as connectivity Provide client computing marketing leadership for Australia and South East Asia executing through the countriesUtilise advanced knowledge of the industry/technology practices and sales cycle unique to each country to drive awareness, preference, and demandWork in lockstep with sales and the regional Centre of Excellence (CoE) to develop collaborative, data-driven, insights-led marketing strategies and plans tied to the businessDemonstrable understanding and experience of strategies, channels, and tactics used in the consumer, retail, commercial, and partner segmentsAdept at assessing market opportunity to make appropriate long-term strategic recommendations and investments whilst delivering on short-term goalsLead a high impact integrated marcom approach with an eye on innovation in collaboration with stakeholders across the business. Ensure the approach is mapped to a connected customer journey across the full marketing funnel with an integrated in-account content strategy targeted to customers and to, with, and thru partnersConduct strategic integrated planning partnering with sales on bottom's up plans with ROI focus. Ensure all activities are aligned to business and marketing strategic prioritiesOwn budget management and ensure predictabilityProvide counsel, insight, and support for global, regional, and local led initiatives in the TerritoryLeverage regional and local marketing agency support as execution arm, ensuring deliverables are on trackAbility to set targets, track, and report performance of direct and co-marketing campaign activities for quarterly business reviews and best practices sharing "
123,Intel,PhD Intern - Depth Sensing/Computer Vision," You must possess the minimum qualifications to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates. Relevant experience can be obtained through schoolwork, classes and project work, internships, military training, and/ or work experience.Minimum Qualifications:The candidate must be pursuing a PhD degree in Electrical Engineering, Computer Science or related fields1+ year of experience in the below areas: Experience in developing novel computer vision algorithms and applications Implementing computer vision algorithms in Python/C++/Matlab/OpenCVComputer vision algorithms for depth sensing/estimation/enhancement, and/or camera and scene geometry understanding Preferred Qualifications: Experience with machine learning algorithms for computer visionExperience in real-time algorithmsExperience with image processing and imaging systems",https://jobs.intel.com/en/job/santa-clara/phd-intern-depth-sensing-computer-vision/41147/45095204032," Intel Labs is seeking a motivated intern to join our Intelligent Systems Research (ISR) Lab. We are currently accepting applications for a computational photography/video algorithms intern.The successful candidate will be part of a research initiative underway at Intel in computational imaging and will work with research staff in Intel Labs to contribute to that project. The candidate is expected to be a highly self-motivated individual with effective communication skills and ability to work in a dynamic work environment with colleagues with diverse backgrounds. The candidate is expected to fit into the team and collaboratively contribute to an existing project and its research goals.In this internship the candidate will research, develop, test, and deliver computer vision algorithms related to enhancing depth/optical flow estimation in RGB video with the help of additional 3D sensing (e.g., Time-of-Flight, infrared stereo, etc.) for computational video applications that drive future Intel platforms.The candidate should be well versed in aspects of computer vision, image processing and imaging systems, and more specifically with depth estimation and enhancement using different 3D sensing modalities (e.g., optical flow, stereo, ToF, etc.). A successful candidate will have experience implementing the previous algorithms in C++, Python, MATLAB, OpenCV, and it would be a plus if they have experience in real-time implementations.Ideal candidates must exhibit the following behavioral traits: Strong interpersonal and communication skills to closely work with wide variety of disciplinary backgrounds.Positive, can-do attitude, infections enthusiasm and confidenceWillingness to take calculated risks and stretch to achieve ambitious goalsStrong analytical and logical problem-solving skills paired with wild creativityExcellent written/verbal communication and presentation skills This is an internship position and compensation will be given accordingly "
124,Intel,SMG Supply Chain Analyst Undergraduate Intern," This position is not eligible for employment-based visa/immigration sponsorship. Intel sponsors individuals for employment-based visas for positions where we experience a shortage of US Workers. These skills shortage roles are typically STEM contributing positions requiring a Master's or PhD degree, or a Bachelor’s degree with three years’ related job experience. This position does not qualify for Intel Sponsorship because it is either (1) a non-STEM contributing position, or (2) a STEM position that only requires a Bachelor’s degree and less than three years’ experience. You must possess the below minimum qualifications to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates. Experience would be obtained through a combination of prior education level classes, and current level school classes, projects, research and relevant previous job and/or internship experience. Minimum Qualifications: Enrolled Full Time and pursuing a Bachelors degree in Supply Chain or related field.Minimum GPA: 3.0Graduation Date December 2023 or later. Preferred Qualifications Experience in supply chain management or engineering (procurement, supplier selection/management, contract negotiations, logistics/distribution, planning, materials management, factory operations)Experience in Microsoft Power BI or similar data visualization tools",https://jobs.intel.com/en/job/hillsboro/smg-supply-chain-analyst-undergraduate-intern/41147/45062950608," Intel’s Sales, Marketing and Communications Group (SMG) is looking for candidates to join our Corporation Planning Group (CPG) for a Summer 2023 internship. CPG is critical in delivering world class supply chain that accelerates the adoption of Intel technology. As a member of the team, you will be a full business partner making and influencing business decisions that optimize Intel’s Supply Chain. SMG offers all interns opportunities to network and engage with our broader teams to explore all facets of SMG and Intel. You will be encouraged and supported to discover your interests while being mentored with senior team members. We invite you to join our fun, hard-working, and exciting team. The Supply Chain Analyst Intern scope could include but is not limited to: Converting manufacturing and business requirements into actionable strategies and tactics as they relate to inventory management, capital procurement and logistics.Evaluating supplier performance including contractual requirements, lead time, quality, capacity and capability. Conducting benchmarking or market analysis to develop recommendations based on industry best practicesDeveloping cost models and driving cost savings initiatives in support of the business strategy through analytics and engagement with customers across the supply chainIdentifying and implementing improvements of processes, systems and tools based on thorough understanding of the business processes and supply chain dependenciesUsing data analytics and visualization tools to drive tactical and strategic decision processes.Partnering with business units and factories to optimize capacity utilization.Working with cross organizational teams to solve problems and drive supply chain solutions. A successful candidate will demonstrate the following: Problem solving skills.Analytical skills.Works in a dynamic, results and team-oriented environment.Possess high tolerance for ambiguity.Written and verbal communication skills.Influence, strategic thinking and leadership skills.Understands and streamlines business strategies, customer and supplier management. Inside this Business Group Intel's Sales, Marketing and Communications Groups (SMG) organization works with global customers and partners to solve critical business problems with Intel based technology solutions. SMG works across business units to amplify the customer voice and deliver solutions that accelerate their business. We work across numerous industries, including retail, enterprise and government, cloud services and healthcare as examples. The operations team focuses on forecasting, driving alignment with factory production and delivering efficiency tools and our marketing capability drives demand and localized marketing in locations around the globe. Our sales force navigates a complex partner and customer ecosystem while shaping product roadmaps, driving value for our customers, and collaborating to harness emerging technology trends to deliver comprehensive solutions. "
125,Intel,Technical Lead - Silicon Photonics LiDAR," You must possess the below minimum qualifications to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates.Education Requirement:Master's Degree in Engineering, Optoelectronics, Physics, Technology, or related field plus 3 years of industry work experienceMinimum Qualifications:2+ years of experience in designing and testing a silicon photonics IC, and optical design/simulationPreferred Qualifications:Ph.D. degree in Engineering, Optoelectronics, Physics, Technology, or related field.2+ years of experience in LiDAR/3D sensing technology and applications such as self-driving vehicles/robotics, and AR/XR.2 years of experience in LiDAR/3D sensing system modeling and simulation.2+ years of experience in silicon photonics, photonics, laser/III-V, semiconductor design, packaging, and production.2+ years of experience in technical leadership experience in cross-functional team.2+ years of experience driving cross-system and system tech issues such as packaging and optical. ",https://jobs.intel.com/en/job/santa-clara/technical-lead-silicon-photonics-lidar/41147/44445224368," Intel Silicon Photonics Product Division (SPPD) is at the forefront of silicon photonics integration and is part of The Connectivity Group which is at the heart of Intel's transformation from a PC company to a company that powers the cloud and billions of smart, connected computing-devices. Since announcing the world's first hybrid silicon laser nearly a decade ago, our team continues to lead the industry with cutting-edge technology and efficient, scalable high-volume manufacturing. Our dedication to advanced development ensures that Intel Silicon Photonics continues to drive future data center bandwidth growth with smaller form factors, co-packaging, and higher speeds from 400G today to 1.6T and beyond tomorrow. We are looking for great talent to accelerate this journey so if you are interested in joining our leading organization then we want to hear from you. Responsibilities may include Collaborate with program team to address technical risks and issues, and bridge technical and capability gaps together with technical team. Reviewing product requirements, and provide engineering response Jointly specify device performance targets, conduct device simulations, design devices/test structures/test chips, plan and execute DOEs Characterize, or evaluate device performance, etc. Interact with broad interdisciplinary team composed of experts in device layout, device fabrication, device test, quality, electrical ICs, chip assembly, component packaging, etc. Deliver optical components from RnD to high volume production with superior performance, reliability, cost, and time to market versus the competitors. "
126,Intel,Senior Program Manager," Bachelor's Degree in Engineering, Optoelectronics, Physics, Technology Management, or related field.5+ years of experience in project/program managementBe flexible to the dynamics of an emerging/start-up market where plans can pivot and/or have periods of ambiguityExcellent attention to detail and highly organizedExperience managing complex projects/programsExcellent spoken and written communication with the ability to tailor communication style to multiple audiencesProven record of managing schedule executionHas desire to develop and expand their scope and skills as the product roadmap grows over time Preferred Qualifications: Experience on complex development programs, product management and customer interfacing.Experience in LiDAR/3D sensing technology and applications such as self-driving vehicles, robotics, and AR/XR.Experience in silicon photonics, photonics, semiconductor design, packaging, and production.Master's degree in Optoelectronics, PMP certification or MBA.",https://jobs.intel.com/en/job/santa-clara/senior-program-manager/41147/44445211568," Intel Silicon Photonics Product Division (SPPD) is at the forefront of silicon photonics integration. Since announcing the world's first hybrid silicon laser nearly a decade ago, our team continues to lead the industry with cutting-edge technology and efficient, scalable high-volume manufacturing.SPPD is looking for an experienced program manager to drive execution of industry-leading LiDAR sensors for use in autonomous vehicles. The focus will span the development of multiple product components as well as the development of key technology IP blocks that will be used in the current and future roadmaps. This position is not eligible for Intel immigration sponsorship. In this role your responsibilities will be: Partner with engineering teams (fab, packaging, architecture, design, and Quality-Reliability)Balance the technical needs vs business impact to set development program priorities and to manage schedule executionManage interdependencies and integration among product and IP development swim lanesProactively and tactically mitigate schedule, resource, and priority conflictsRegularly communicate status updates for development activities to internal and external customer management teams "
127,Intel,New Mexico Manufacturing Technician Internship," You must possess the below minimum qualifications to be initially considered for this position. Relevant experience can be obtained through schoolwork, classes and project work, internships, military training, and/or work experience. Minimum Requirements: Actively enrolled and progressing as a student pursuing an AAS Degree or certification in a STEM, Technical or related field. For example, plumbing, welding, electrical, mechanics (diesel, car, avionics), HVAC, water treatment, life safety systems, robotics, instrumental, machinist, Microelectronics, Electronic Engineering Technology.1+ month of experience with basic Microsoft applications, ex: Excel, Outlook.Willing to work at least 20 hours per week during one of the factory shifts.Must be willing to lift up to 35 pounds (18 kgs) 4 times a day. This position requires frequent standing, walking, bending, and reaching.Must be willing to work in a clean room environment, wearing coveralls, hoods, booties, safety glasses and gloves.This position is not eligible for employment-based visa/immigration sponsorship. Intel sponsors individuals for employment-based visas for positions where we experience a shortage of US Workers. These skills shortage roles are typically STEM contributing positions requiring a Master's or PhD degree, or a Bachelor’s degree with three years’ related job experience. This position does not qualify for Intel Sponsorship because it is either (1) a non-STEM contributing position, or (2) a STEM position that only requires a Bachelor’s degree and less than three years’ experience. Preferred Qualifications: Basic knowledge on any of the following areas: electronics, equipment troubleshooting, installation, repair and operations.Experience performing hands-on, auto repair, welding, soldering, robotics, crafting.Preventative and corrective maintenance on equipment.Work experience in a team environment.Experience with schematics and drawings/diagrams and Integrated circuit fabrication.",https://jobs.intel.com/en/job/albuquerque/new-mexico-manufacturing-technician-internship/41147/44387964448," If you are a ""hands on"" person and you like the rush and excitement of producing the technology that will enable the life of every person on earth, keep reading! The New Mexico Disaggregation Manufacturing Organization (NMDMO) plant in Rio Rancho, New Mexico has a year-round studentship program for students interested in working as a Manufacturing Technician. Join us and help us create the next generation of technologies that will shape the future for decades to come. You will be in a fast paced and challenging environment performing functions associated with wafer movement within our NM factories. The position is part-time (20-32 hours a week during the school year, up to 40 hours a week on breaks/summers) with flexible hours around a student's school schedule while still in alignment with a one of the following factory shifts: Sunday through Tuesday (every other Wednesday) 7AM to 7PMThursday through Saturday (every other Wednesday) 7AM to 7PMSunday through Tuesday (every other Saturday) 7PM to 7AMWednesday through Friday (every other Saturday) 7PM to 7AM In this position your responsibilities will include, but not be limited to: The position will be hands-on, training on site with factory floor presence.Perform functions associated with all wafer production including operations, equipment, process, and training.Run product in safe and qualitative manner, multi-tasking, following procedures while executing to output goals.Equipment maintenance, repair, troubleshooting, defect reduction, and other duties as required, supporting fab objectives.Work from technical manuals, specifications, drawings/diagrams, schematics, as well as follow, comprehend, and complete verbal and written instructions and procedures.Deliver a clear and concise pass down to peers and participate in resolving sustaining issues.Communicate with people in different levels of the organization including module technicians, managers, engineers, and others as needed. The candidate should also exhibit the following behavioral traits or skills: Adaptive to new technology and welcome change.Set challenging goals, fearless and inform risk taker. Self-motivated with little supervision. Hold yourself accountable for success.Analytical thinking that recognizes obstacles and escalates them for resolution.Strong communication skills to your customers - including clear communication via phone, text, or email.Strong emphasis on multi-tasking. Monitor screens of detailed information and maintain focus while working in fast paced and rapidly changing environment; manage priorities and taking direction from multiple stakeholders to execute a concise plan. Switching back and forth between tasks and effectively performing different tasks rapidly.Ability to remain calm and professional in all circumstances. This position is located in Rio Rancho, New Mexico relocation will not be offered for this position. "
128,Intel,Field Applications Engineer," You must possess the minimum qualifications to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates Minimum Qualifications: - Bachelor's degree in a STEM field (science, technology, engineering, mathematics.) - 5+ years of experience in one or more of the fields below: FPGA or ASIC design experienceExperience with FPGA development tools (Quartus, Vivado, etc.)Experience with VHDL, Verilog, SystemVerilog or OpenCL Preferred Qualifications:- Bachelor's degree in Electrical Engineering - 2+ years Experience with sales or marketing ",https://jobs.intel.com/en/job/santa-clara/field-applications-engineer/41147/43943962672," The Programmable Solutions Group within Intel delivers industry-leading custom logic solutions. You can find our technology everywhere: in satellites providing high-speed internet, in neural networks, in military-grade flight simulators, and in COVID-screening medical devices. We are seeking a Field Applications Engineer to join our sales team in the California Bay Area. A successful candidate must have strong communication and presentation skills. As a Field Applications Engineer, you will be responsible for driving adoption of Intel FPGA technology among major customers in the California Bay Area. You will assist customers in defining their product requirements, and in designing with our FPGAs and Intellectual Property. Your role will include the following: Developing and executing territory, account, and opportunity plans as part of a sales team.Engaging with customers' system architects and key decision makers, to understand their system applications, influence their design choices, and provide creative solutions to their problemsAligning with key influencers, both at Intel and the customers' technical staff, to coordinate design support and technical training.Working effectively in teams with individuals from varied communities and cultures.Presenting the capabilities of Intel's product portfolio, and performing demonstrations, feasibility studies, and proofs of concept in customer meetings and seminars.Aligning Intel's road map with our customers' long-term requirements by being an internal advocate for their product and support needs. "
129,Intel,Cloud Performance and eBPF Engineer," Minimum qualifications are required to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates.Minimum Qualifications:Bachelor's degree in computer science or computer engineering, or equivalent experience.Relevant software development experience: 5+ years. Has built production software.Experience developing C, C++, or eBPF kernel code.Experience interpreting flame graphs.Experience collaborating on open source projects.Experience with a production cloud computing environment running Linux.Proven ability to handle technical depth: E.g., expertise with a kernel subsystem, or runtime internals, or compiler optimizations, etc.Ability to analyze and code where no one has gone before (e.g.: zero help on stackoverflow, zero hits on Google, etc.)Preferred Qualifications:Performance engineering experience: 2+ years.Kernel engineering experience: Has developed kernel code merged upstream.Experience developing eBPF (such as via bcc, bpftrace, libbpf). As this is largely an open source project, ideal experience is a public track record of contributions spanning more than one year that furthered core eBPF technologies (kernel BPF, bcc, bpftrace, libbpf).Working knowledge of different performance analysis methodologies (e.g.: the USE method, Intel top-down analysis, etc.)Experience using Linux perf and Intel vTune.Experience with x86 assembly.Experience in a large-scale production cloud environment.Experience building software or hardware products that delivered industry-leading performance.A world-leader in some technology area, no matter how narrow.Requirements listed would be obtained through a combination of industry relevant job experience, internship experiences and or schoolwork/classes/research. ",https://jobs.intel.com/en/job/arizona/cloud-performance-and-ebpf-engineer/41147/43943942464, 
130,Intel,Serdes/DDR4 System Application Architect," Education Requirement:Bachelors' degree in Electrical Engineering, Electrical Electronics or Computer Engineering with 10+ years of experience -OR- Masters' degree in Electrical Engineering, Electrical Electronics or Computer Engineering with 10+ years of experience.Minimum Qualifications: Expertise with DDR3, DDR4 and DDR5 design and validation.Experience in SI Concepts, including sources and causes of noise and jitter.Hands on experience with test equipment such as high-speed oscilloscopes, BERTs and VNA. Preferred Qualifications: Experience in Python programming.Test content generation and validation experience.Fundamental knowledge of Design-For-Test requirements, including exposure to automated test equipment tester platforms.",https://jobs.intel.com/en/job/san-jose/serdes-ddr4-system-application-architect/41147/43886305632," We are a global leader, creating world-changing technology that enables progress and enriches lives. Intel is at the intersection of several technology inflections such as artificial intelligence, 5G network transformation, and the rise of the intelligent edge- that together will shape the future of technology.As a member of Intel's Programmable Solutions Group, you will interface with Architecture and Design, and are responsible for validation/product engineering, ensuring best SERDES performance and the testability and manufacturability of integrated circuits from the component feasibility stage through production ramp. The role provides exciting challenges of creating and implementing test and validation methodologies using the latest design-for-test DFT and BIST capabilities in different areas including SOC, Platform, System Test as well as automated test equipment.Structured ASIC team under Intel's PSG is targeting 5G, cloud computing and high-end consumer application space. Intel eASIC devices are structured ASICs, an intermediary technology between FPGAs and standard-cell ASICs bridging the gap between FPGA and Custom ASIC. Provide hands-on application leadership to internal and external customer programs pre and post silicon. Develop collateral such as application note and device handbook and datasheet. Drive post-silicon debug to root cause and provide resolution. Define test methodology for DDR4, DDR5, I/O, PLL, core logic block and influence the test chip design implementation and characterization/evaluation board design. Work on improving validation/debug infrastructure including: Equipment automation, scripting. Customer issue debug. Functional test vector generation and debugging. "
131,Intel,US Federal Civilian Business Development Manager," You must possess the below minimum qualifications to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates. This Position not eligible for Intel immigration sponsorship. Minimum Qualifications: 6+ years of experience working with the US Federal Civilian Government including leading projects with the Senior Executive Service and CIO Council 2+ years of experience solving strategic government initiatives and executive directive implementation, especially across agencies/departments Bachelor's degree in Business, Marketing, Engineering or related field. Preferred Qualifications: Master's Degree or Doctorate in Business, Information Systems, or other applicable area is preferred5+ years of experience or knowledge of the application of complex and emerging Intel technologies in the domains of Cloud, Edge, 5G, AI, Autonomy, and Cyber to the Civilian mission and solutions.5+ years of program/project management experience to go from technological concept to deployable product solutions that create mission value to the Civilian government and financial results and value for Intel. 5+ years of experience with the U.S. Federal Marketplace and Federal System Integrators. This includes major program knowledge, budget cycles, ITAR, design cycles, working with the FAR, and large scale program capture and procurement processes.DC Metro Area based preferred. ",https://jobs.intel.com/en/job/fairfax/us-federal-civilian-business-development-manager/41147/43390483392," The position candidate will be responsible, but not limited to: Leads a team of transformational business advisors and stakeholders to influence and advocate Intelbased products and solutions for all of Intel's Business units through a vertically oriented, solutionsled approach to Business and IT. Concentrates on transformation opportunities and change to drive Intel relevance and innovation that solves government problems while contributing to substantial revenue growth for Intel. Owns customer relationships in specific industries/territories and drives deep engagements to formulate multiyear transformative strategies and implementation roadmaps. Tracks and manages customer opportunities to achieve designwin/revenue goals. Works collaboratively with senior Government leaders as well as Intel and Partner Sales leaders and Intel business unit executives to design US Federal Civilian business development strategy and align with revenue priorities and product development activities. Reports on sales impact and success of account opportunities to leaders for strategic decision making. Drives the identification of new business opportunities with select companies and positions Intel as the thought leader in solving business and technology problems by engaging with key decision makers within those companies. Exemplifies Intel's core values, supports the advancement of Sales as a value driver for Intel's future and, for those that manage a team in addition to a strategy, role model Intel's manager expectations.Operates at the strategic level with Civilian senior leadership and the adaptability and domain expertise to transition to operational and tactical levels as required. Note: This is a commissioned sales position. ** "
132,Intel,EDA tools software engineer," Preferred qualifications are in addition to the requirements and are considered a plus factor in identifying top candidates.Experience listed below would be obtained through a combination of your schoolwork and/or classes and/or research and/or relevant previous job and/or internship experiencesMinimum Qualifications:Candidate possess a Bachelor's degree (with 3years industry experience) or Master's degree (with 2 years industry experience) in Electric Engineer, Computer Engineering or Electric and Computer EngineeringExperience Details: CAD and chip designProficient in shell scripting and scripting programming languages (Perl/Python/Ruby/Tcl/Skill) in Linux-based environments is required.Software development flows and architecture.Digital circuit and layout design.Experience with EDA vendors tools and methodologies related with Analog, Digital and Backend design groupsEDA tools such as Primetime, StarRC, Design Compiler, ICC, Fusion Compiler and Innovus Preferred Qualifications: Knowledge of Intel process and internal Intel tools and flows.Deep understanding of custom layout tools (Virtuoso)Deep understanding of custom schematic tools (Virtuoso) and simulation (Spectre, Hspice)",https://jobs.intel.com/en/job/bengaluru/eda-tools-software-engineer/41147/43208820960, 
133,Intel,Memory Mixed-Signal Circuit Design Engineer," Minimum: MS in Electrical Engineering or related field with 3+ years of professional experience in Memory/Mixed-signal IC designs, including but not limited to: Feature and specification definition of potential circuits such as memories, op amps, bias circuits, Charge Pumps etc.Exploration of novel, robust, competitive circuit solutions (considering power, area and performance) through feasibility studies including transient circuit simulation, Monte Carlo simulation, stability/Pole-Zero analysis, circuit aging and electrical overstress analysis.Effective schematic capture and behavioral modeling of circuits in Verilog, as well as logical equivalence verification between schematic and Verilog models.Physical verification of circuit through layout-extracted static timing analysis (STA), electrical rules' check and noise analysis.Reliability verification of layout: IR drop, electro-migration and self-heat analysis.Circuit design convergence using industry standard design and validation tools.Layout strategies, and techniques (including analog techniques) to meet variance, timing, noise, and reliability requirements.Device physics and process technology, especially as it applies to Memory/Mixed-signal designs. Preferred: Experience in Magnetoresistive Random Access Memory (MRAM) design.Experience in scripting languages (perl, tcl, etc.) to enhance design automation, verification, and delivery.Experience in Post-Si debug from design perspective, including proposing tests and experiments, and reviewing results.",https://jobs.intel.com/en/job/austin/memory-mixed-signal-circuit-design-engineer/41147/41909341312," The Group:You will be part of Intel Advanced Design Organization (AD) within Design Enablement (DE) focused on pathfinding and development of advanced memory technology and circuits to enable best-in-class memory collateral/IP and product design across all generations of Intel process technology. The Role: Designs, develops, modifies and evaluates complex analog and mixed signal electronic parts, components or integrated circuitry for analog and mixed signal electronic equipment and other hardware systems. Determines creative design approaches and parameters. Analyzes equipment to establish operating data. Conducts experimental tests and evaluates results. Applies and uses independent evaluation to select components and equipment based on analysis of specifications and reliability. Evaluates the practical capability of the vendor to support product development. Also includes Analog, MixedSignal and RF Development Engineers with specialized skills and expertise in developing Monolithic Integrated Circuits for wireless and wireline communications systems and products using CMOS, BiCMOS, SiGe, and GaAs Process technologies. #DesignEnablement "
