,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
47,Infosys,Lead SAP BTP Consultant,"bachelor's degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education at least 7 years of experience with information technology. u.s. citizens and those authorized to work in the u.s. are encouraged to apply. we are unable to sponsor at this time. this position may require travel to project/client's location. at least 7 years of experience leading the effort to design, build and configure applications, acting as the primary point of contact. should be able to communicate effectively with team technically. guide team on completing complex developments. should be able to convert functional requirement into fiori ui5 technical solution and guide the team. worked on accessibility requirements like keyboard navigations, tabs (using jaws).
automation unit + integration testing using qunit, opa5, mockserver. created frameworks on top of ui5 smart controls.
worked on charts (ui5, d3 etc.,), maps (geo & analytical maps). integration of restful web api services. performance analysis. collect requirements for user interface research. recommend processes, services, software and other tools to support business objectives pertinent to user interfaces as well as infrastructure technologies. work closely with customers, product owner, ux designers plus usability experts to present compelling user experience. good knowledge & exposure to agile delivery model. exposure to devops. sap fiori/ ui5 & responsive design architecture. should know sap fiori ui5 javascript and should be able to build fiori apps based on ui5 and javascript. should know model view controller (mvc) programming concept. good to have exposure to smart template / fiori element, fiori theme building. good to have sap ui5 certifications. good communication skill and effective collaboration with junior team members. able to work and connect with the team who are located in other geographies. ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1925755,
48,Infosys,SAP UI5 Architect,"bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of dynamic experience in the specialty in lieu of every year of education. candidate can be anywhere in us however prefer if the candidate is local or can relocate and be within the commuting distance of philadelphia, pa. this position may require travel in the us and canada. u.s. citizens and those authorized to work in the u.s. are encouraged to apply. 11 years of demonstrated ability with information technology 5 years of demonstrated ability in data fields, in any of the following areas - dwh strategy definition or solution design, data lake planning and strategy, solution architecture blueprint, cloud strategy 5 years of demonstrated ability in building data lake or data stores using databricks on aws. 3 years of demonstrated ability in data strategies, architecture, design of data processing platform applications 2+ years of experience in data modeling, and large scale data migration projects bring outside in view on the newest tech stack on data management, data orchestration, devops and source code management insight for structural as well as semi / unstructured data build a framework of data quality processes to ensure data integrity across the business identify and evaluate new data management technologies develop and integrate non functional requirements (e.g. scalability, security, performance, data recovery, reliability, etc.) experience with lean / agile development methodologies ci / cd exposure ability to work in team in diverse/ multiple collaborator environment ability to communicate sophisticated technology solutions to diverse teams namely, technical, business and management teams excellent verbal and written communication skills experience and desire to work in a global delivery environment the job may entail extensive travel. the job may also entail sitting as well as working at a computer for extended periods of time. candidates should be able to optimally communicate by telephone, email, and face to face. ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1931553,
49,Infosys,Technology Architect - Java & AWS,"bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education. at least 4 years of information technology experience. experience in core java experience in spring, web services, spring boot, microservices at least 6 years of experience in java/j2ee technologies and experience in frameworks like spring, hibernate experience and good knowledge of webservices, rest services, jsp and javascript's experience and good knowledge of angular js, node js, html5, css3, reactjs experience with any enterprise web server preferably websphere or jboss at least 4 years of experience in software development life cycle. at least 4 years of experience in project life cycle activities on development and maintenance projects. willing to work in application/production support. experience in banking domain strong communication and analytical skills ability to work in team in diverse/ multiple stakeholder environment. experience and desire to work in a global delivery environment. ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1937646,
50,Infosys,Senior Java Developer,"bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education. 4 years of experience with information technology. candidate must be located within the commuting distance of bellevue, wa or be willing to relocate to this location. this position may require travel in the us and canada. data engineer with 3 years of experience in building data intensive applications, tackling challenging architectural and scalability problems.  atleast 3 years of experience in building data pipelines using snowflake, data bricks and loading data to data lake, sql database atleast  4 years of experience in sql data warehouse and controlling and granting database access.  experience in data lake solution in amazon web services (eks, emr, s3, aws glue, and redshift)  productionize models in cloud environment, which would include, automated processes, ci/cd pipelines, monitoring/alerting, and troubleshooting issues. present the model and results to technical and non-technical audience highly skilled in various automation tools, continuous integration workflows, managing binary repositories and containerizing application deployments and test environments. azure & aws data platform snowflake, aws redshift, teradata, oracle, splunk, sql scripting languages shell scripting, json, xml, power shell job scheduling experience securing cloud based modern data platforms experience with lean / agile development methodologies ci / cd exposure good experience of using one/more scalable (mpp) relational databases such as teradata, , snowflake and sql data warehouse for advanced analytics experience in participating in data modeling and in developing conceptual and logical data models examine and identify datawarehouse structural necessities by evaluating business requirements. proficiency in rdbms, complex sql, pl/sql excellent communication, presentation and speaking skills  ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1935978,
51,Infosys,Snowflake Lead Developer,"develop hr solutions for business pursuits engage with client leadership to determine the most effective people transfer strategy deliver people transfer interventions as needed collect and provide all hr information required for pursuit and delivery-related decisions monitors hr costs monitor, and escalate for resolution if needed, post-contract handling of terms, conditions and benefits provide various hr-related inputs to the hr transition team / manager partner with hr transition managers and in-country teams to initiate and on-board in-coming employees in a smooth and effective manner support the pursuit and delivery teams throughout the process, providing consultation and advice, as needed analysis of tender documents (rfi, rfq, rfp, etc) and other information provided by the client / acquisition target as it relates to hr requirements (role and location of transfer staff, compensation, benefits, etc.) act as client interface and provide advice and counsel on hr-related matters, as needed in conjunction with client hrocm solutions leadership and pursuit team, develop solutions that: meet client requirements; minimize transition risks; and further differentiate the infosys solution plan and participate in due diligence activities that enable infosys to further refine the transfer solution, baseline people-costs, better understand contractual commitments; and assess financial risks assess in-scope roles for transfer as a result of the it solution requirements establish terms, conditions and benefits of transferring employees participate in formal consultation activities confirm post contract handling of terms, conditions and benefits of transferring employees plan, prepare and deliver hr communication plan with the client negotiate staff transfer and people-related contract termination agreements with the client conduct hr risk evaluation (identification of people transfer risks, likelihood of risk materializing, financial impact of risk realization and identification of mitigation actions) and sensitivity analysis minimum ba/bs degree or equivalent education; mba preferred minimum 11 years of broad hr-related experience specific experience in designing and implementing staff transfer programs for strategic sourcing or m&a programs senior level client or target senior management interactions must have excellent project management skills as well as the ability to interface and consult with senior client management on hr / ocm related issues effecting staff transfer must be open to travel must have led solution design and project management efforts for a significant staff transfer initiative role can be located anywhere in the us.  ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1863034,
52,Infosys,Power Programmer - Java Full Stack,"process deposited checks for carrier clients. perform frequent online bank account checks for wire transfer deposits into carrier clients bank accounts. key in aml information for selected client deposits. prepare deposits via remote deposit check scanner and/or courier service. enter deposits, regardless of source, into vpas suspense and notify bpo of action. provide logs and other documentation of all protocols completed. be attentive to bpo inquiries and follow-up. perform fund price corrections and initiate trading with bpo. audit price corrections maintain work queues in imaging system acrosoft/cswd/onbase prepare/present manual accounting jvs to clients assist with month-end and year-end processes. be “on call” after-hours for manual price/rate entries when automated process fails prior to batch running.  successfully wfh during monthly remote tests, inclement weather, and other office disruptions. provide back-up to others. file retention – purging of deposited checks. updates of training documentation as needed. banking/deposits/wires experience. intermediate microsoft excel. basic or better knowledge of how stock market works and importance of variable fund prices. some accounting concepts and reconciliation knowledge. knowledge and experience with it file paths to find. flexible work hours as needs develop. ability to learn and successfully work with limited supervision, while being a team player for fs team. passion for attention to detail and no room for error. willingness to learn more, grow in position, and provide back-up to others as talent development. experience with vpas experience with acrosoft, filenet, and other mccamish systems experience with variable fund prices experience with banking transactions ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1916973,
53,Infosys,Process Specialist - Financial Services,"candidate can work from any of the infosys office location. this position may require travel in the us and canada. bachelor’s degree or foreign equivalent required from accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education at least 4 years of experience with information technology at least 3 years of experience on aws services like s3, athena, lambda, emr spark, aws glue  at least 3 year of experience in building pipeline using aws ecosystem, etl and databricks solid understanding of relational and dimensional data modeling experience sourcing and exposing data via rest api  good python programming skills u.s. citizenship or permanent residency required, we are not able to sponsor at this time good understanding of data integration, data quality , data models terraform to write iaac excellent verbal and written communication skills experience and desire to work in a global delivery environment ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1929667,
54,Infosys,WTX EDI Developer,"bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education. at least 4 years of experience with information technology. u.s. citizens and those authorized to work in the u.s. are encouraged to apply. we are unable to sponsor at this time. location for this position is austin, texas. this position may require travel or relocation. at least 4 years of experience in software development life cycle. at least 4 years of experience in fiori in s/4 hana at least 4 years of experience in project life cycle activities on development and maintenance projects. good understanding of fiori concept, system architecture, fiori launch pad configuration and app integration develop, test, debug, and implement sap fiori applications by working closely with functional and testing teams partner with functional team to understand business requirements and prepare technical design specifications for applications of low to moderate complexity provide advanced problem-solving and technical support, including on-call support for sap fiori applications follow established patterns, framework and procedures to develop and enhance fiori applications assist other sap abap developers as needed in relation to ui5 and fiori contribute ideas to improve utilization of sap technologies and programing currently being used rf programming expertise using rf framework experience in odata service consumption on ui using get, put, post methods experience in development on webide is must brf+ rules configuration experience in ale/idoc developments, distribution model configuration, change pointers activation, abap proxies. experience and desire to work in a global delivery environment ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1929219,
55,Infosys,Senior NodeJS Developer,"bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education. at least 4 years of information technology experience. experience in core java experience in spring, web services, spring boot, microservices. at least 6 years of experience in java/j2ee technologies and experience in frameworks like spring, hibernate experience and good knowledge of web-services, rest services, jsp and javascript experience and good knowledge of angular js, node js, html5, css3, reactjs experience with any enterprise web server preferably websphere or jboss at least 4 years of experience in software development life cycle. at least 4 years of experience in project life cycle activities on development and maintenance projects. willing to work in application/production support. experience in banking domain strong communication and analytical skills ability to work in team in diverse/ multiple partner environment. experience and desire to work in a global delivery environment. ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1937404,
56,Infosys,Principal Enterprise Applications Boomi Consultant,"identifies, investigates and introduces industry leading concepts to solve complex business problems leveraging big data responsible for driving product enhancements, and/or research & development activities independently or as part of a team, with an orientation to locating opportunity, generating practical business solutions, and delivering value leverages understanding of the business process and in-depth knowledge of business systems to identify and implement solutions and influences business processes that will result in significant bottom-line contributions and/or efficiency improvements stays abreast of changing business trends and enable the company in staying ahead of its competition set short and medium-term direction for research efforts designs and/or implements mathematical models to drive critical financial, operational and/or strategic decisions some communication and presentation to organization leaders are required, with emphasis on data visualization skill, quality and timeliness share accountability for training other staff professionals within the organization mentor individuals for acquiring and/or maintaining the technical skills for which scientist can serve as the subject matter expert develops and delivers presentations aligned with cieo standards this position may require travel within us. talent should be willing to relocate to the area of work bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of educatio at least 7 years of information technology experience 4+ years of airline or related business experience at successive levels in analytical fields solving complex business problems 2+ years of demonstrated ability in innovation to create business value through mathematical programming, statistics and/or econometric modeling 3+ years of in-depth experience in model prototyping through use of either optimization toolkit(s) including cplex, ampl or opl and/or statistical modeling/machine learning. strong experience with c, r, python or other structured programming language advanced quantitative skills, subject matter knowledge and data source expertise in at least one business area, good business technical communication, verbal/written communication and presentation and sales skills experience in working with stakeholders teams to gather business requirements and converting into requirement / data analytics use cases. uses understanding of the problem to arrive at multiple solution alternatives. experience managing teams of 10+ employees u.s. citizenship or permanent residency required; we are not able to sponsor at this time masters or phd degree in operations research or a related quantitative field 4+ years of airline or related business experience at successive levels in analytical fields solving complex business problems 5-7 years of advanced research industry experience in quantitative and analytical fields such as operation research, statistics, and/or econometric modeling. knowledge of united/industry data sources ability to communicate complex technology solutions to diverse teams namely, technical, business and management teams ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1923105,
57,Infosys,Senior Data Scientist,"identifies, investigates and introduces industry leading concepts to solve complex business problems leveraging big data responsible for driving product enhancements, and/or research & development activities independently or as part of a team, with an orientation to locating opportunity, generating practical business solutions, and delivering value leverages understanding of the business process and in-depth knowledge of business systems to identify and implement solutions and influences business processes that will result in significant bottom-line contributions and/or efficiency improvements stays abreast of changing business trends and enable the company in staying ahead of its competition set short and medium-term direction for research efforts designs and/or implements mathematical models to drive critical financial, operational and/or strategic decisions some communication and presentation to organization leaders are required, with emphasis on data visualization skill, quality and timeliness share accountability for training other staff professionals within the organization mentor individuals for acquiring and/or maintaining the technical skills for which scientist can serve as the subject matter expert develops and delivers presentations aligned with cieo standards this position may require travel within us. talent should be willing to relocate to the area of work. bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education u.s. citizenship or permanent residency required at least 4 years of information technology experience airline or related business experience  2+ years of demonstrated ability in innovation to create business value through mathematical programming, statistics and/or econometric modeling 3+ years of in-depth experience in model prototyping through use of either optimization toolkit(s) including cplex, ampl or opl and/or statistical modeling/machine learning. strong experience with c, r, python or other structured programming language advanced quantitative skills, good business technical communication, verbal/written communication  3+ years of airline business experience advanced research industry experience in quantitative and analytical fields such as operation research, statistics, and/or econometric modeling. knowledge of united/industry data sources ability to work in team in diverse/ multiple stakeholder environment ability to communicate complex technology solutions to diverse teams namely, technical, business and management teams excellent verbal and written communication skills experience and desire to work in a global delivery environment ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1923100,
58,Infosys,Lead Java Spring-Boot Developer,"bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education u.s. citizenship or permanent residency required at least 4 years of information technology experience minimum 3 years of experience in building forecasting solutions  airlines or logistics industry experience experience with r and/or python good interpersonal skills and ability to interact with clients at all levels  this position may require travel within us. talent should be willing to relocate to the area of work previous applied knowledge or experience with one or more of the following:
gradient boosting models
ml on unstructured data using transfer learning (nlp, computer vision, audio, signal processing)
unsupervised techniques (clustering, dimensionality reduction, etc.) gradient boosting models ml on unstructured data using transfer learning (nlp, computer vision, audio, signal processing) unsupervised techniques (clustering, dimensionality reduction, etc.) minor in computer science and/or formal advanced computer science coursework preferred 2+ years of professional experience in analytical field 1+ years of airline business experience 1+ years designing and programming/coding data structures for large-scale computer models ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1931316,
59,Infosys,Privacy Analyst,"knowledge of customer care operations experience in managing teams able to coach, mentor, motivate and interact with people excellent verbal and written communications strong decision making and analytical ability demonstrate patience, passion for problem solving, ability to use knowledge bases, tool min. 2-3 yrs. experience in working in service desk/ tech support process providing remote support for laptops / desktops / lan issues / application support/ small forms etc. advance knowledge of t/s os (windows xp-10), browsers, ms office suite advance knowledge of t/s small forms (ios, android, windows) intermediate knowledge of registry fix, patch upgrades, virus t/s, security, encryptions intermediate knowledge of network collaborations & vpn t/s intermediate networking knowledge familiarity with rdc (remote desktop connection) high school diploma or ged equivalent at least 4 years of relevant work experience   itil trained/ certification / technical degree/ diploma preferred a minimum of 2 year in the role of a team lead / supervisory role on service desk required willingness to work in rotational shifts / weekends / 24*7 (the position has a fixed shift but need to monitor 24/7 team) ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1911562,
60,Infosys,Java Production Support Analyst,"active listening and questioning, an eye for detail to determine the root cause of the issue, to avoid repeat contacts and further effort to resolve issues analytical problem solvers who will understand issues, evaluate solutions and work with their colleagues to resolve issues problem solving skills and quick thinking to own & resolve issues independently, thoroughly & efficiently display ownership and accountability
quickly build trust and confidence with customer
own and resolve customer issues efficiently, effectively and empathetically quickly build trust and confidence with customer own and resolve customer issues efficiently, effectively and empathetically being proactive and show the utmost respect for customer’s time good time management, ensuring all contacts with customers add value ability to multitask to deliver a first line support service via the service desk, receiving incidents and service requests from various routes including telephone, web tickets, chat and e mail.   offering advice to end users on all it related areas. this will include working as part of a team, in order to share knowledge and work together to increase performance standards.   high school diploma or ged equivalent at least 1 year of relevant work experience    12+ months’ work experience in service desk/ tech support process providing remote support for laptops / desktops / lan issues / application support/ small forms etc. intermediate knowledge of t/s small forms (ios, android, windows) intermediate knowledge of t/s os (windows xp-10), browsers, ms office suite, of o365, messaging, outlook 2013-19, skype for business, microsoft teams, sharepoint and onedrive for business experience of working within a busy ict service desk environment, showing experience of systems, support, diagnostic and resolution. intermediate knowledge of registry fix, patch upgrades, virus t/s, security, encryptions intermediate knowledge of network collaborations & vpn t/s, tcp/ip, osi, network devices and carriers. basic networking knowledge ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1911557,
61,Infosys,Technology Lead- React JS,"candidate can be located anywhere in usa. this position may require travelling to client/project location. bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education. u.s. citizens and those authorized to work in the u.s. are encouraged to apply. we are not able to sponsor at this time at least 7 years of information technology exp. at least 5 years of experience in network administration and production support. experience in below technologies:
f5 load balancer
dns, dhcp (windows server, infoblox)
aruba wireless
cisco & juniper: routing & switching
ipsec vpn on routers
pulse secure (ssl vpn)
clear pass (end point authentication) f5 load balancer dns, dhcp (windows server, infoblox) aruba wireless cisco & juniper: routing & switching ipsec vpn on routers pulse secure (ssl vpn) clear pass (end point authentication) experience in  routers, core switches, cloud network architecture, l2 switches. experience in wan optimizers, load balancers, app gateways, content engines, wireless devices ( aps, wlc etc. ) & wan links and service providers. develop automation solutions leveraging shell scripts to increase the operational efficiency. review test plans, results analysis, capacity planning guides, innovate solutions to improve performance engineering effectiveness. experience in firewall, ids/ips along with platform details and locations, firewall clustering / redundancy details, devices in dmz, number of internet gateways, details of proxy (hardware and version ) & devices that reached end-of-life and no support available. knowledge of software licenses for all tools along with middleware software being used in infrastructure. experience on account administration, user management, process management, job/task scheduling & package management. network refresh for eos/eol document results of jira workflows and process audits. develop guides and documentation for jira features and best practices. capability to investigate for tools or solutions in linux infra being used for monitoring, patching, automation, etc. sop to configure monitoring for new ci, alert suppression, etc. backup recovery testing schedules, dr replication details if applicable patch analysis and testing, tools/scripts used, decision on patches to be installed ,plan for patch rollout, patch implementation & review post patch rollout and troubleshooting devices that reached end-of-life and no support available, describe the remote access architecture and methods of access (ssl, c2s etc) & what additional functionalities are deployed on vpn devices ability to work in team in diverse/ multiple stakeholder environments. ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1934376,
62,Infosys,Network Administrator," bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education.  at least 7 years of experience with information technology.  this position may require travel to project / client locations.  u.s. citizens and those authorized to work in the u.s. are encouraged to apply. we are unable to sponsor at this time. at least 7 years of hands-on experience in sap ibp  experience working on both sap and non-sap (legacy) systems responsible for sap application maintenance and support project activities related to sap ibp and apo, its integrated applications like sap apo/ecc and hana cloud integration facilitates the support of sap apo module (dp - demand planning, gatp, snp - supply network planning), production break fix issues and maintenance/enhancement changes to ensure stable production environment and enhance the clients? business functionality and overall performance, while maintaining a high degree of customer satisfaction. trouble shooting sap apo & integrated related system/process/user issues related to design, configuration and master and transaction data and wricef objects, design, configuration and testing, documentation, training of relevant processes knowledge and thorough understanding of sap hana cloud platform should have working experience in project estimation, project planning, staffing fluency in english. strong verbal and written communication skills with the ability to communicate at all levels of the business. ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1925499,
63,Infosys,Lead SAP IBP Consultant,"bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education at least 2 years of experience in information technology. expertise in actimize ais / rcm. exposure to sdlc tools e.g., jira, jama, alm experience in aml/ fraud or surveillance domain. experience in stakeholder management. at least 5 years of expertise in actimize ais / rcm. exposure to sdlc tools e.g., jira, jama, alm  knowledge of one of the actimize products: sam, ifm, wlf/ cdd.  analytical and communication skills planning and co-ordination skills ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1936086,
64,Infosys,Actimize Developer,"bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of dynamic experience in the specialty in lieu of every year of education. candidate must be located within the commuting distance of sunnyvale, ca or austin, tx or be willing to relocate to the area. this position may require travel in the us and canada u.s. citizens and those authorized to work in the u.s. are encouraged to apply. we are not able to sponsor at this time 11 years of proven ability with information technology 5+ experience in master data management project implementation or support, demonstrated ability in stibo mdm at least 5 years of experience in java technologies – j2ee framework and web technologies (javascript, html, xml, web 2.0, j2ee development toolset). min 3+ years’ experience in technical development, configuration and custom development of stibo step modules. solid understanding of oracle, sql server, and other major databases. experience in retail domain and master data management. perform root cause analysis and resolution of issues with reports and data model. strong pim hands on architecture, design, and development skills. development experience with stibo extension api would be preferred at least 5years of experience in software development process. at least 5 years of experience in project life cycle activities on development and maintenance projects. at least 3 years of experience in design and architecture review. strong analytical and problem solving skills. ability to work in team in diverse/ multiple collaborator environment. ability to handle various tasks independently with precise detail and follow-up reporting. experience and desire to work in a global delivery environment superb communication skills (written and verbal) stibo certification nice to have ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1917368,
65,Infosys,Stibo MDM Principal Consultant,"bachelor’s degree or foreign equivalent required from an accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education. at least 4 years of relevant work experience with bachelor’s degree or 1 year of relevant work experience for mba graduates. location for this position is in richardson, tx. candidates must be located within commuting distance or be willing to relocate to this area. this position may require travel up to 15% and/ or relocation usa citizens and those legally entitled to work in usa are encouraged to apply. we are unable to sponsor at this time. hr domain knowledge of specific areas such as compensation and analytics knowledge in design and implementation of compensation structures/models, allowances, salary ranges, long & short-term incentive programs engage with internal stakeholders and user groups to solicit actionable feedback on programs and recommend design improvements. comp analytics / metrics and reporting collaborator and vendor management ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1936388,
66,Infosys,Associate Lead - Compensation,"monitors incoming work requests for instruction accuracy and completeness responsible for working with the client to supplement or clarify incomplete or ambiguous requests monitors workflow and deliverable dates to ensure compliance with client service standards performs quality control review of processed work and client deliverables. track audit results to improve individual performance and to develop system enhancements is or becomes a subject matter expert to the processes and procedures, client products, policy administration and recordkeeping systems, cswd, and any other ancillary systems.  helps to train new team members in operational functions including client specific procedures, service level agreements, the use of internal systems and client specific tools. facilitates new processes and procedures, working with immediate supervisor/manager in defining workflow that will ensure efficient and accurate processing of the business associated with the assigned team. assists in integrating these new processes into existing operations. track and report productivity service measurements to immediate supervisor/manager regularly to improve team and individual effectiveness. assists in documenting client specific processes and procedures. assists in monthly metrics reporting for volume and accuracy of work performed in the group. any additional tasks as needed or requested
  bachelor’s degree or foreign equivalent required from an accredited institution. at least 4 years of relevant work experience in bpo sector, working on data. strong understanding of advisor / client relationships two (2) years in a client facing role or as a lead insurance and / or financial industry knowledge an understanding of trading equity, fixed income, derivative securities recordkeeping system experience experience in the financial services sector working with data or trade processing analytical skills good understanding of mccamish systems’ functionality and service offerings ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1858340,
67,Infosys,Process Lead,"candidate must be located within commuting distance of charlotte, nc or be willing to relocate to the area. this position may require travel in the us and canada. bachelor’s degree or foreign equivalent required from accredited institution. will also consider three years of progressive experience in the specialty in lieu of every year of education 4 years of experience with information technology 2 years of hands on-experience working with technologies like – gcp with data engineering – data flow / air flow, pub sub/ kafka, data proc/hadoop, big query. 3 years of etl development experience with strong sql background such as python/r, scala, java, hive, spark, kafka 2 years of experience with any traditional rdbms (e.g., teradata, oracle, db2). u.s. citizens and those authorized to work in the u.s. are encouraged to apply. we are unable to sponsor at this time gcp (google cloud platform) experience  python experience data analysis / data mapping skills ci / cd exposure ability to work in team in diverse/ multiple stakeholder environment ability to communicate complex technology solutions to diverse teams namely, technical, business and management teams ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1932310,
68,Infosys,GCP Data Engineer,"provide leadership and subject matter expertise to support clients in the areas of semiconductor foundry technologies and process engineering responsible for gathering the business requirements in the area of semiconductor manufacturing and tapeout process, preparing a requirement document, and supporting designing end-to-end solutions experience in the semiconductor manufacturing process and knowledge of foundry operations knowledge of new semiconductor foundry processes and architectures, including silicon and compound semiconductor knowledge of semiconductor fabrication and foundry process technologies ability to perform analytical calculations of semiconductor process technologies, provide accurate technical assessment of various approaches, and incorporate these into technology roadmaps provide overall project management, data management, data analytics and critical problem solving throughout the lifecycle of consulting engagements. provides management and oversight of specific projects across all functional areas. lead/key consultant with external client. provides advice and consultation to external clients on analytic questions, address issues and reasonable timeframes for all project components. manages ad hoc client requests and provides clients with feedback on feasibility and timelines. develops and manages overall project plan, working with project managers. oversees business analyst in development of business requirements and project scope documents. directs business analyst in updating project plans, change of scope or out of scope, risk logs, etc. provide coordination for overall project and identifies synergies, duplication of efforts or overlap, and any project gaps. works with consultants to develop analytic approach and methods. with team input, prepares overall client deliverables:
summary of key findings
recommendations including priorities when appropriate
develops powerpoint presentation if needed which “tells the story” to the client summary of key findings recommendations including priorities when appropriate develops powerpoint presentation if needed which “tells the story” to the client participate in the research and product development process. support account management/sales in business development and sales meetings support analytic needs for sales and marketing. bachelor’s degree or foreign equivalent required.  will also consider three years of progressive experience in the specialty in lieu of every year of education. at least 10+ years’ experience within the utilities industry and at least 5 years of advisory consulting experience in comparable consulting services. ability to travel 4 days a week to multiple local, state and national client locations. u.s. citizens and those authorized to work in the u.s. are encouraged to apply. infosys will not sponsor h-1b or other work authorization for this role at this time. ability to travel up to 4 days a week to multiple local, state and/or national client locations. ability to work as part of a cross-cultural team, including flexibility to support multiple time zones when necessary. an mba with an advanced degree or equivalent experience in communications, media, or technology business strong client facing skills including presentations to senior leadership, advice and consult with clients. demonstrated ability to coordinate, integrate and deliver projects. strong planning, coordination, analytical and communication skills. ability to provide guidance to stakeholders in understanding business value of the initiative. ability to interface with customers and other stakeholders with minimal supervision. ability to complete project, with demonstrated commitment to meeting deliverables. ability to prioritize among multiple tasks and self-manage. ",https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25633&siteid=5439&PageType=JobDetails&jobid=1937390,
