,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
33,Accenture,Business & Integration Architecture Manager, Systems development lifecycle (SDLC); Utilizing waterfall process for project management; Developing and leading PeopleSoft ERP projects including Oracle PeopleSoft SCM (Supply Chain Management); and Leading a team in translating business and functional requirements into technical designs. ,https://www.accenture.com/us-en/careers/jobdetails?id=R00146505_en&title=Business+%26+Integration+Architecture+Associate+Manager," Business & Integration Architecture Associate Manager (Accenture LLP; St. Louis, MO): Accenture LLP has multiple openings for the position of Business & Integration Architecture Associate Manager in St. Louis, MO, and the job duties are as follows:Define, analyze, solve, and document the business requirements and processes for Accenture or our clients’ program/project specifications and objectives.Gather and analyze information to define project specifications and requirements, and review design specifications using a repeatable approach, cohesive framework, and available industry standard techniques.Identify functional changes for new or existing features to meet the business requirements.Write functional specifications using cases and requirements that describe the necessary system changes or new system features.Develop solution, strategy, and functionality, and demonstrate the functional solutions to the business, IT client, and development team.Provide functional support to the development team in using the functional specifications and requirements to develop technical solutions.Understand strategic direction set by senior management and implement methods and procedures set by management.Work with team members to leverage and adapt existing methods and procedures, and create solutions. "
34,Accenture,," Minimum 1+ year experience providing customer support and issue resolution related to IT hardware shipping. Process and manage based on requests or escalations, prepare and ship boxes, create labels, and update respective tracking. Ensure proper documentation, notification, escalation, tracking and follow up of all incidents. Primary responsibilities are managing requests for new hire, upgrades, repair, disposal, single ships and recovery from Shipping Box Site, Teams Channels and Project Teams. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00146221_en&title=IT+PC+Deployment+Depot+Representative," We Are: Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology, and Operations services, all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 721,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities. Visit us at www.accenture.com. IT Technical Support Analyst: Even technology companies need tech support. You know, someone to keep things running smoothly - both behind-the-scenes and customer facing. This is where you come in. The backbone to our backbone. LTO is looking for a motivated Analyst to provide high value services to our customers adding value and efficiency in their use of technology. We find the right solutions and enable high performance. A day in the life. Our team environment consists of a PC Depot where we configure & ship 200 laptops per day. We configure laptops for all US employees covering new hires, upgrades, repairs, & rentals. Working with a team of motivated and engaged super technologists, driving high performance and morale. Support in areas of incidents, and high value services with a focus on customer experience Building authentic, positive, trust-based relationships with all key-stakeholders Become the Technology Services customer champion in all respects to deliver customer excellence. Proactively seeking opportunities to meet or exceed the quality and consistency of service delivery for our customers, escalating only when necessary. Supporting projects and initiatives that impact large groups of people across the US. Your journey at Accenture is premised on continually learning and growing - technically, personally, and professionally. Embracing, supporting, and cultivating the diversity that knits our teams together. We are powered by our diversity. Does this describe you? You are positive, engaging with a strong passion for customer and technology excellence You love innovation, driving change and a challenge You are familiar with Windows environment – Apple experience is a plus You have a passion and experience collaborating and relationship building About our environment 85% Windows based machines including Dell, HP and Lenovo MS Suite of apps including O365, Teams, Sharepoint, Outlook ServiceNow ticket tracking PXE Network Imaging Asset Management High School Diploma or equivalent #OT-IDX "
35,Accenture,"
		
        Join Our Team
    "," Performing business system analysis, including requirement analysis, creating specifications, stakeholder management, converting business and user requirements into functional specifications, testing, and implementation; Utilizing Enterprise Management Software, including SAP S/4HANA or Oracle products; and Delivering requirements for structured IT application development lifecycles and methodologies, including leading Agile and scrum teams, project estimation in terms of project budget, architecting system integrations between cloud or non-cloud external applications and large-scale enterprise management software application, and managing Junior Functional Consultants and Functional leads. Delivering projects, including creation of end-to-end system integrated solutions, and using testing tools; and Building end-to-end functional proposals and designs for projects. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00145246_en&title=Business+%26+Integration+Architecture+Manager," Business & Integration Architecture Manager (Accenture LLP; Philadelphia, PA): Accenture LLP has multiple openings for the position of Business & Integration Architecture Manager in Philadelphia, PA, and the job duties are as follows:Define, analyze, solve, and document the business requirements and processes for Accenture or our clients’ program/project specifications and objectives.Develop an integrated view of the enterprise using a repeatable approach, cohesive framework, and available industry standard techniques.Gather and analyze information to define and review project specifications and requirements.Write functional specifications using cases and requirements that describe the necessary system changes or new system features.Develop strategy and functionality, and demonstrate functional solutions to business, IT client, and the development team.Provide functional support to the development team to use the functional specifications and requirements to develop technical solutions.Identify and assess complex problems, and create solutions that require in-depth evaluation of variable factors and will be implemented by the team.Act independently to determine methods and procedures on new assignments, and make decisions that impact the team through regular consultation with senior management. "
36,Accenture,Business & Integration Architecture Manager, Bachelors Degree Minimum of 15 years working in the Public Sector industry Minimum of 15 years working with Licensing and Regulatory Clients Previous experience working with a Consulting Firm ,https://www.accenture.com/us-en/careers/jobdetails?id=R00148195_en&title=H%26PS+Change+Lead," We Are: Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 674,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners, and communities. Visit us at www.accenture.com.You Are: An experienced H&PS Change Lead.The Work:Depending on the client engagement, the H&PS Change Lead will be responsible for collaborating with Accenture team, software vendor team, and client.. "
37,Accenture,Entry Level Technology Development Program - Electrical Engineering Analyst - West - Phoenix - NAELFY23," Performing business system analysis, including requirement analysis, creating specifications, stakeholder management, converting business and user requirements into functional specifications, testing, and implementation; Utilizing Enterprise Management Software, including SAP S/4HANA or Oracle products; and Delivering requirements for structured IT application development lifecycles and methodologies, including leading Agile and scrum teams, project estimation in terms of project budget, architecting system integrations between cloud or non-cloud external applications and large-scale enterprise management software application, and managing Junior Functional Consultants and Functional leads. Delivering projects, including creation of end-to-end system integrated solutions, and using testing tools; and Building end-to-end functional proposals and designs for projects. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00145246_en&title=Business+%26+Integration+Architecture+Manager," Business & Integration Architecture Manager (Accenture LLP; Philadelphia, PA): Accenture LLP has multiple openings for the position of Business & Integration Architecture Manager in Philadelphia, PA, and the job duties are as follows:Define, analyze, solve, and document the business requirements and processes for Accenture or our clients’ program/project specifications and objectives.Develop an integrated view of the enterprise using a repeatable approach, cohesive framework, and available industry standard techniques.Gather and analyze information to define and review project specifications and requirements.Write functional specifications using cases and requirements that describe the necessary system changes or new system features.Develop strategy and functionality, and demonstrate functional solutions to business, IT client, and the development team.Provide functional support to the development team to use the functional specifications and requirements to develop technical solutions.Identify and assess complex problems, and create solutions that require in-depth evaluation of variable factors and will be implemented by the team.Act independently to determine methods and procedures on new assignments, and make decisions that impact the team through regular consultation with senior management. "
39,Accenture,Epic Inpatient Clinical Documentation Consultant," Bachelor’s or Master’s Degree in Electrical Engineering Experience with the following through course work, project work or work experience: VLSI (Very Large-Scale Implementations) Hardware Design languages and Programing Logic Analog and Digital Circuits Digital Systems and Circuits Digital Signal Processing Real-time DSP Systems Quantum Mechanics for Engineers VLSI (Very Large-Scale Implementations) Hardware Design languages and Programing Logic Analog and Digital Circuits Digital Systems and Circuits Digital Signal Processing Real-time DSP Systems Quantum Mechanics for Engineers ",https://www.accenture.com/us-en/careers/jobdetails?id=R00098806_en&title=Entry+Level+Technology+Development+Program+-+Electrical+Engineering+Analyst+-+West+-+Phoenix+-+NAELFY23," We are in the midst of a technology revolution that is disrupting and transforming businesses and entire industries around the world. Accenture is working with clients to apply innovation and intelligence at the heart of their organizations. Empowered with leading-edge technologies, continuous learning opportunities and a global community with deep industry expertise, you’ll grow your career while solving clients’ biggest challenges.Whatever your passion, Accenture offers a range of career opportunities in our strategy, consulting, digital, technology, security or operations businesses.Electrical Engineering Design Analyst Our Silicon Design group is a diverse team of world class silicon engineers. We have 100+ years of cumulative hands-on experience in architecture, logic design, verification, physical design, emulation and firmware. We use the latest silicon technologies and processes to help our clients create well-designed solutions to highly complex challenges. We are designing and developing next-generation, high performance SoCs, supporting our clients in their drive to deliver their product vision to their users. We are involved in all aspects of chip design from definition and architecture through to verification and signoff. Accenture engineers are true “Silicon to SW” Partners, allowing a new breed of companies in the semiconductor ecosystem to innovate in an unparalleled time to market.Your Role There is never a typical day at Accenture, but that’s why people love it here! Unleash your skills and transform the world around you. In this role you will assist in designing, implementing, and supporting next-generation SOC for a variety of research level projects. Many of these products actively push the boundary of the current state of the art in widely varying applications, offering an excellent opportunity for the right candidate to both hone your skills, as well as develop entirely new perspectives well out beyond the horizon. Your specific responsibilities will vary based on your alignment, but a typical day may include: Develop test plans, tests, and verification infrastructure for verifying DSP blocks.Build verification environment using SV/UVM methodologyBuild reusable bus functional models, monitors, checkers and scoreboardsDrive coverage driven verification closureRegression triage.Work with architects, designers, and post-silicon teams.Working with cross functional teams (DV/Arch/Design/FW) to identify coverage scopeWorking knowledge of System Verilog (SV)/Verilog RTL codingWorking knowledge of developing SV/Verilog testbenchesWorking experience in building simulation workflows using Makefile/shell scripts/pythonDevelop own physical design implementation of multi hierarchy low power designs including physical aware logic synthesis, design for testability, static timing analysis, power analysis, IR Drop, EM, in advanced technology nodesResolve power issues related to physical design, identify potential low power solutions, drive execution and methodology improvementsPerform comprehensive power analysis in vector and vector-less modes of ASIC SoC designYour ExperienceAccenture Analysts are forward-thinking, well-rounded people with a record of outstanding academic performance and high learning agility. We’re looking for individuals who can work in an open and entrepreneurial way.How to ApplyYou must submit a resume and transcript for your application to be considered for an interview. "
40,Accenture,Epic Professional Billing Consultant," Minimum 1+ year experience providing customer support and issue resolution related to IT hardware shipping. Process and manage based on requests or escalations, prepare and ship boxes, create labels, and update respective tracking. Ensure proper documentation, notification, escalation, tracking and follow up of all incidents. Primary responsibilities are managing requests for new hire, upgrades, repair, disposal, single ships and recovery from Shipping Box Site, Teams Channels and Project Teams. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00146221_en&title=IT+PC+Deployment+Depot+Representative," We Are: Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology, and Operations services, all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 721,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities. Visit us at www.accenture.com. IT Technical Support Analyst: Even technology companies need tech support. You know, someone to keep things running smoothly - both behind-the-scenes and customer facing. This is where you come in. The backbone to our backbone. LTO is looking for a motivated Analyst to provide high value services to our customers adding value and efficiency in their use of technology. We find the right solutions and enable high performance. A day in the life. Our team environment consists of a PC Depot where we configure & ship 200 laptops per day. We configure laptops for all US employees covering new hires, upgrades, repairs, & rentals. Working with a team of motivated and engaged super technologists, driving high performance and morale. Support in areas of incidents, and high value services with a focus on customer experience Building authentic, positive, trust-based relationships with all key-stakeholders Become the Technology Services customer champion in all respects to deliver customer excellence. Proactively seeking opportunities to meet or exceed the quality and consistency of service delivery for our customers, escalating only when necessary. Supporting projects and initiatives that impact large groups of people across the US. Your journey at Accenture is premised on continually learning and growing - technically, personally, and professionally. Embracing, supporting, and cultivating the diversity that knits our teams together. We are powered by our diversity. Does this describe you? You are positive, engaging with a strong passion for customer and technology excellence You love innovation, driving change and a challenge You are familiar with Windows environment – Apple experience is a plus You have a passion and experience collaborating and relationship building About our environment 85% Windows based machines including Dell, HP and Lenovo MS Suite of apps including O365, Teams, Sharepoint, Outlook ServiceNow ticket tracking PXE Network Imaging Asset Management High School Diploma or equivalent #OT-IDX "
41,Accenture,Epic MyChart/Ambulatory Consultant," Minimum of 2 years experience in Healthcare IT in an Epic Inpatient ClinDoc Analyst/Team Leam/Manager role Bachelor’s Degree or equivalent (12 years) work experience (If an, associate degree with 6 years of work experience) Experience and certification in Epic Inpatient ClinDoc and Epic Stork Minimum of 1 year of experience working for a consulting firm Experience in at least 1 full implementation of Epic Experience in Epic Inpatient Orders, Epic Beaker, Epic OpTime/Anesthesia, or Epic ASAP. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00147582_en&title=Epic+Inpatient+Clinical+Documentation+Consultant," We Are:   Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 710,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners, and communities. Visit us at www.accenture.com. You Are:   An experienced Epic skilled and certified person in Epic Inpatient Clinical Documentation (ClinDoc). The Work:   Depending on the client engagement, the Epic ClinDoc Consultant will be responsible for collaborating with Accenture team, software vendor team, and client to:1. Document current state business workflows.2. Analyze and design new business workflows.3. Identify and define detailed product requirements and use cases.4. Provide input into high level functional specifications.5. Work with the project manager, architects, and other team members to define metrics and performance goals for the application.6. Participate in transitioning the requirements and use cases to ensure a clear and complete understanding of the requirements.7. Assist in translating requirements and use cases into test conditions and expected results for product, performance, and user acceptance testing.8. Participate in quality management reviews, in particular reviews of the designs, prototypes and other requirements work products to ensure they fulfill the requirements.9. Serve as a liaison to the business community. Participate in a user and task analysis to maintain the business community's perspective.10. Perform system configuration and conduct testing activities11. Other duties as assigned. This work may include implementation, optimization, upgrades, and application support. "
42,Accenture,Epic Ambulatory Consultant," Minimum of 2 years experience in Healthcare IT in an Epic PB/Team Lead/Manager role Bachelor’s Degree or equivalent (12 years) work experience (If an, associate degree with 6 years of work experience) Experience and certification in Epic Professional Billing Minimum of 1 year of experience working for a consulting firm Experience in at least 1 full implementation of Epic Experience in Epic PB Claims, Epic Healthy Planet, Epic Beacon, EpicCare Link, Epic Dermatology, Home Health, Kaleidoscope, Willow Ambulatory, or Wisdom. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00146035_en&title=Epic+Professional+Billing+Consultant," We Are:   Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 710,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners, and communities. Visit us at www.accenture.com. You Are:   An experienced Epic skilled and certified person in Epic PB . The Work:   Depending on the client engagement, the Epic Professional Billing Consultant will be responsible for collaborating with Accenture team, software vendor team, and client to: Document current state business workflows. Analyze and design new business workflows. Identify and define detailed product requirements and use cases. Provide input into high level functional specifications. Work with the project manager, architects, and other team members to define metrics and performance goals for the application. Participate in transitioning the requirements and use cases to ensure a clear and complete understanding of the requirements. Assist in translating requirements and use cases into test conditions and expected results for product, performance, and user acceptance testing. Participate in quality management reviews, in particular reviews of the designs, prototypes and other requirements work products to ensure they fulfill the requirements. Serve as a liaison to the business community. Participate in a user and task analysis to maintain the business community's perspective. Perform system configuration and conduct testing activities Other duties as assigned. This work may include implementation, optimization, upgrades, and application support. "
43,Accenture,," Minimum of 2 years experience in Healthcare IT in an Epic MyChart/Ambulatory Analyst/Team Lead/Manager role Bachelor’s Degree or equivalent (12 years) work experience (If an, associate degree with 6 years of work experience) Experience and certification in Epic MyChart and EpicCare Ambulatory Minimum of 1 year of experience working for a consulting firm Experience in at least 1 full implementation of Epic Experience configuring MyChart application ",https://www.accenture.com/us-en/careers/jobdetails?id=R00148172_en&title=Epic+MyChart%2fAmbulatory+Consultant," We Are: Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 674,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners, and communities. Visit us at www.accenture.com.You Are: An experienced Epic skilled and certified person in Epic MyChart and Ambulatory. .The Work: Depending on the client engagement, the Epic MyChart/Ambulatory Consultant will be responsible for collaborating with Accenture team, software vendor team, and client in the following areas.Document current state business workflows.Assist with the analysis and design of new business workflows.Identify and define detailed product requirements and use cases.Provide input into high level functional specifications.Work with project managers, architects, business analysts and other team members to define metrics and performance goals for the application.Participate in transitioning the requirements and use cases to ensure a clear and complete understanding of the requirements.Assist in translating requirements and use cases into test conditions and expected results for product, performance, and user acceptance testing.Participate in quality management reviews of the design and performance of work products to ensure they fulfill the requirements.Perform or advise on system configuration and integration setup and assist with testing activities.Serve as an intermediary with client's Epic team and Accenture tech leads to support bilateral understanding of data structures, workflows and technology capabilities and limitations.Assist in the development and documentation of data requests and source to target mapping.Other duties as assigned. This work may include implementation, optimization, upgrades, and application support. "
44,Accenture,"
		
        Join Our Team
    "," Minimum of 2 years experience in Healthcare IT in an EpicCare Ambulatory Analyst/Team Lead/Manager role Bachelor’s Degree or equivalent (12 years) work experience (If an, associate degree with 6 years of work experience) Experience and certification in EpicCare Ambulatory Minimum of 1 year of experience working for a consulting firm Experience in at least 1 full implementation of Epic Experience in Epic MyChart, Healthy Planet, Epic Beacon, EpicCare Link, Epic Dermatology, Home Health, Kaleidoscope, Willow Ambulatory, or Wisdom. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00148174_en&title=Epic+Ambulatory+Consultant," We Are: Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 674,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners, and communities. Visit us at www.accenture.com.You Are: An experienced Epic skilled and certified person in EpicCare Ambulatory.The Work: Depending on the client engagement, the Epic Ambulatory Consultant will be responsible for collaborating with Accenture team, software vendor team, and client in the following areas.Document current state business workflows.Assist with the analysis and design of new business workflows.Identify and define detailed product requirements and use cases.Provide input into high level functional specifications.Work with project managers, architects, business analysts and other team members to define metrics and performance goals for the application.Participate in transitioning the requirements and use cases to ensure a clear and complete understanding of the requirements.Assist in translating requirements and use cases into test conditions and expected results for product, performance, and user acceptance testing.Participate in quality management reviews of the design and performance of work products to ensure they fulfill the requirements.Perform or advise on system configuration and integration setup and assist with testing activities.Serve as an intermediary with client's Epic team and Accenture tech leads to support bilateral understanding of data structures, workflows and technology capabilities and limitations.Assist in the development and documentation of data requests and source to target mapping.Other duties as assigned. This work may include implementation, optimization, upgrades, and application support. "
45,Accenture,Application Technical Support Associate Manager," Currently enrolled in degree program This role requires US Citizenship with no dual US Citizenship exceptions Degree Type/Major: Computer Science, Information Systems, Computer Engineering, or Engineering discipline​ Demonstrate experience with multiple programming languages, modern frameworks, architectures, databases, and cloud platforms  Have a concentration in Artificial Intelligence, Blockchain and/or Machine Learning  ",https://www.accenture.com/us-en/careers/jobdetails?id=R00055417_en&title=Federal+-+Professional+Development+Internship+Program," Accenture Federal Services – Professional Development Internship Program ​ We are: A technology company headquartered in Arlington, Virginia, dedicated to making a difference through digital transformations. We’re real, creative people who 'bring the awesome'. It’s literally written on our office walls. We’re taking proven technology practices from commercial businesses and applying it to federal agencies. This way, our government can operate in a way that meets our 21st century expectations. Ready to learn as much as you can? Join us. We'll give you opportunities from training sessions to mentors to keep your tech smarts sharp. You are: A team player with an entrepreneurial mind, envisioning how to use technology to make the world a better place. You see the potential for technology everywhere, from solving problems to capturing new opportunities. And you are ready to put that kind of innovative thinking to work. You see the art of the possible and have the drive and critical thinking skills to make it happen.   Emerging technologies and next-generation IT excite you –– and you’re ready to put that passion to work across many different types of client projects. We’re hiring for the following positions: Technology Analyst - You design technology solutions that align with business strategies and goals. From analysis to implementation, you work alongside our clients designing and developing technology solutions. The work: Kick-start your career in our Technology Development Program to learn the latest technical skills Work side-by-side with a diverse group of people across many different technologies to design and develop new technology product features Bridge the gap between technology and business by using your analytical expertise Manage deadlines diligently, working with your team to achieve project milestones Experiment and be an early adopter of emerging technologies and next-generation IT   Leverage cool engineering frameworks and methods, such as Agile and DevOps, to build new solutions faster Support project management by reporting issues, risks, and status, and by assisting with financial activities as needed Keep up with global, economic, technology and social trends to create tailored solutions Recommend and discuss changes to improve solutions "
46,Accenture,Epic Operational Database Administrator," Experience communicating with technical and non-technical audiences Experience with cloud-hosted data service design Hands-on experience and working knowledge of software delivery US Citizenship Required No Dual Citizenship Cloud First solutions experience Experience with creating platforms and automating processes through writing scripts or software Software development, systems engineering, infrastructure, security, networking, data & analytics ",https://www.accenture.com/us-en/careers/jobdetails?id=R00142302_en&title=Federal-+Data+Architect," Organization: Accenture Federal ServicesLocation: Arlington, VAAccenture Federal Services, helping our federal clients tackle their toughest challenges while unleashing their fullest potential…and then some. What makes our approach so unique Operating from the nation’s capital, we bring together commercial innovation and leading-edge technologies to deliver an integrated and interactive experience that far exceeds expectations. How Our passion meets purpose! Through our diverse culture and inclusive thinking, we embrace our employees' ideas taking them from concept to practical solutions. Not to mention, we sleep well at night knowing our work directly impacts and improves the way the world works. We keep our tech smarts sharp by providing abundant training and certification opportunities. Are you ready to learn and grow in a career, while making a differenceYou Are:The Chip and Joanna Gaines at developing data pipelines. Like turning a fixer-upper house into the best on the block, you turn complicated datasets into useful, show stopping formats. You live in the cloud and open-source world and enjoy working with your team to bring all the pieces of the data story together, keeping ratings high and viewers wowed. What does a good time look like to you Hanging out on the reddit big data feeds and chatting about the latest advances in machine learning and AI. And of course, you always stay tuned for what's coming next.Here’s the work:Use your expertise to drive data and AI architecture and technology decisionsProvide insights that influence the overall strategy and plan for a scalable data solution or product that meets business needsEducate customers on how to craft highly scalable, flexible, resilient, secure, and cost-effective architecturesLink technology with measurable business value and outcomeIdentify and investigate new tools and technologies Translate client needs into digestible requirements "
49,Accenture,Epic Professional Billing Consultant," Minimum of 2 years experience in Healthcare IT in an Epic Inpatient ClinDoc Analyst/Team Leam/Manager role Bachelor’s Degree or equivalent (12 years) work experience (If an, associate degree with 6 years of work experience) Experience and certification in Epic Inpatient ClinDoc and Epic Stork Minimum of 1 year of experience working for a consulting firm Experience in at least 1 full implementation of Epic Experience in Epic Inpatient Orders, Epic Beaker, Epic OpTime/Anesthesia, or Epic ASAP. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00147582_en&title=Epic+Inpatient+Clinical+Documentation+Consultant," We Are:   Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 710,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners, and communities. Visit us at www.accenture.com. You Are:   An experienced Epic skilled and certified person in Epic Inpatient Clinical Documentation (ClinDoc). The Work:   Depending on the client engagement, the Epic ClinDoc Consultant will be responsible for collaborating with Accenture team, software vendor team, and client to:1. Document current state business workflows.2. Analyze and design new business workflows.3. Identify and define detailed product requirements and use cases.4. Provide input into high level functional specifications.5. Work with the project manager, architects, and other team members to define metrics and performance goals for the application.6. Participate in transitioning the requirements and use cases to ensure a clear and complete understanding of the requirements.7. Assist in translating requirements and use cases into test conditions and expected results for product, performance, and user acceptance testing.8. Participate in quality management reviews, in particular reviews of the designs, prototypes and other requirements work products to ensure they fulfill the requirements.9. Serve as a liaison to the business community. Participate in a user and task analysis to maintain the business community's perspective.10. Perform system configuration and conduct testing activities11. Other duties as assigned. This work may include implementation, optimization, upgrades, and application support. "
51,Accenture,Business & Integration Architecture Manager," Minimum of 2 years experience in Healthcare IT in an Epic PB/Team Lead/Manager role Bachelor’s Degree or equivalent (12 years) work experience (If an, associate degree with 6 years of work experience) Experience and certification in Epic Professional Billing Minimum of 1 year of experience working for a consulting firm Experience in at least 1 full implementation of Epic Experience in Epic PB Claims, Epic Healthy Planet, Epic Beacon, EpicCare Link, Epic Dermatology, Home Health, Kaleidoscope, Willow Ambulatory, or Wisdom. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00146035_en&title=Epic+Professional+Billing+Consultant," We Are:   Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 710,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners, and communities. Visit us at www.accenture.com. You Are:   An experienced Epic skilled and certified person in Epic PB . The Work:   Depending on the client engagement, the Epic Professional Billing Consultant will be responsible for collaborating with Accenture team, software vendor team, and client to: Document current state business workflows. Analyze and design new business workflows. Identify and define detailed product requirements and use cases. Provide input into high level functional specifications. Work with the project manager, architects, and other team members to define metrics and performance goals for the application. Participate in transitioning the requirements and use cases to ensure a clear and complete understanding of the requirements. Assist in translating requirements and use cases into test conditions and expected results for product, performance, and user acceptance testing. Participate in quality management reviews, in particular reviews of the designs, prototypes and other requirements work products to ensure they fulfill the requirements. Serve as a liaison to the business community. Participate in a user and task analysis to maintain the business community's perspective. Perform system configuration and conduct testing activities Other duties as assigned. This work may include implementation, optimization, upgrades, and application support. "
73,Accenture,*Pharmacy - Technical Architect  - 4682270," Advanced in Salesforce.com and Sales Cloud 3 Salesforce.com Certifications One more thing, US Citizenship is required and no Dual Used Source Code or Deployment/Migration tools Experience with architecture OR design activities Experience with Data Migration Experience using Communities ",https://www.accenture.com/us-en/careers/jobdetails?id=R00030285_en&title=Federal+-++Salesforce+Functional+Lead," Organization: Accenture Federal ServicesLocation: St Louis, MO or San Antonio, TXWe are:  Accenture Federal Services, the #1 Salesforce leading transformation partner and solution industry-leader. We help our federal clients tackle their toughest challenges while unleashing their fullest potential…and then some. How exactly As a U.S. based subsidiary of Accenture, we draw upon Accenture’s largest global Salesforce practice. Together, we keep our tech smarts sharp by delivering up to 50,000 hours of Salesforce training annually and have the highest number of Certified Technical Architects in the market. We empower clients with on-demand capabilities while driving long-term transformation. What makes our approach so unique Our passion meets purpose! Through our diverse culture and inclusive thinking, we embrace our employees' ideas taking them from concept to practical solutions. Not to mention, we sleep well at night knowing our work directly impacts and improves the way the world works. Are you ready to learn and grow in a career, while making a differenceYou are: The Luke Skywalker to our federal clients’ SalesFORCE galaxy far, far away…and in the Cloud. Like a Jedi uses the Force for knowledge and good, you do the same to help our federal clients. “The Data is Strong with You.” You keep your CRM 3P0 charged up and ready to go with the latest product updates and technologies. You’re as resourceful as the reliable droid R2D2 and know how to use Salesforce technology to creatively design, prototype and implement solutions to clients’ unique challenges. Because you know that collaboration is key, you’re able to work both Han Solo and with your team. You light the way with your lightsaber seeking ways to share and source best practices. If there is a new way to do something that improves outcomes for clients, you will find it to keep success rates reaching epic proportions. “May the SalesFORCE be with you!”The work:- Contribute new products, workflows, and ideas- Identify risks that threaten project success and implement workarounds- Ensure Salesforce runs smoothly by testing then documenting fixes- Mentor colleagues and take on more responsibility "
