,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
110,Collabera,Software Engineer," **Looking for .NET Developers in San Diego, CA**
 Title: Integrator/Developer
Location: San Diego, CA
Duration: 6 Months CTH/FTE
Day to day:  
Provide development support for maintenance and enhancement of Client's applications. 
Provide full stack .NET capability in developing new solutions 
Assist with BI development and support 
Assists with QA testing of software releases, including unit testing or testing automation 
Requirements: 
Undergraduate degree in information systems, computer science, other technical/science degree, or equivalent work experience and technical training is required.   
Object Oriented programming experience, preferably in C#. 
5+ years of experience in developing software applications in the .NET 
Knowledge and experience with the Azure cloud platform preferred, including API management in the cloud and use of different app services, virtual environments, or logic apps. Equivalent knowledge on another major cloud platform will be considered. 
If you are interested and want to know more about the role, kindly reach out at damini.gawande@collabera.com
 ",https://collabera.com/job-description/?post=326646," **Looking for .NET Developers in San Diego, CA**
 Title: Integrator/Developer
Location: San Diego, CA
Duration: 6 Months CTH/FTE
Day to day:  
Provide development support for maintenance and enhancement of Client's applications. 
Provide full stack .NET capability in developing new solutions 
Assist with BI development and support 
Assists with QA testing of software releases, including unit testing or testing automation 
Requirements: 
Undergraduate degree in information systems, computer science, other technical/science degree, or equivalent work experience and technical training is required.   
Object Oriented programming experience, preferably in C#. 
5+ years of experience in developing software applications in the .NET 
Knowledge and experience with the Azure cloud platform preferred, including API management in the cloud and use of different app services, virtual environments, or logic apps. Equivalent knowledge on another major cloud platform will be considered. 
If you are interested and want to know more about the role, kindly reach out at damini.gawande@collabera.com
 "
111,Collabera,Frontend Developer II,"Job Title: Frontend Developer II
Job Duration: 11 Months (Contract to hire)
Job Location: 100% Remote
Job Description:
The Frontend Experience team is looking for a Software Development Engineer who can own frontend changes to drive storewide CX experimentation.
Your solutions will impact our customers directly! Primary responsibilities include working with design to identify changes to frontend components, developing the changes, and partnering with stakeholders and customers to run experiments.
You will directly help drive towards a coherent CX across the store.
The ideal candidate is interested in a career in Software Development, and is looking to utilize their skills to work on frontend development at scale.
They must be detail-oriented, have superb verbal and written skills, strong organizational skills, and are able to work independently with some guidance.
Preferred coding skills include: Node, Typescript, ReactNative, HTML, CSS. A Computer Science or equivalent technical degree and 2+ years of relevant experience is required.",https://collabera.com/job-description/?post=328215,"Job Title: Frontend Developer II
Job Duration: 11 Months (Contract to hire)
Job Location: 100% Remote
Job Description:
The Frontend Experience team is looking for a Software Development Engineer who can own frontend changes to drive storewide CX experimentation.
Your solutions will impact our customers directly! Primary responsibilities include working with design to identify changes to frontend components, developing the changes, and partnering with stakeholders and customers to run experiments.
You will directly help drive towards a coherent CX across the store.
The ideal candidate is interested in a career in Software Development, and is looking to utilize their skills to work on frontend development at scale.
They must be detail-oriented, have superb verbal and written skills, strong organizational skills, and are able to work independently with some guidance.
Preferred coding skills include: Node, Typescript, ReactNative, HTML, CSS. A Computer Science or equivalent technical degree and 2+ years of relevant experience is required."
112,Collabera,Engineer," This is Nehal from Collabera and I am writing to you regarding an excellent job opportunity with our direct client, would like to know if you would be interested to pursue this opportunity.
 Title:                  Software Dev Engineer II - Front End Engineer
Location:           100% Remote
Duration:           11 Months (potential conversion to FTE or contract might get extended) 
The Frontend Experience team is looking for a Software Development Engineer who can own frontend changes to drive storewide CX experimentation. Your solutions will impact our customers directly! Primary responsibilities include working with design to identify changes to frontend components, developing the changes, and partnering with stakeholders and customers to run experiments. You will directly help drive towards a coherent CX across the store. The ideal candidate is interested in a career in Software Development, and is looking to utilize their skills to work on frontend development at scale. They must be detail-oriented, have superb verbal and written skills, strong organizational skills, and are able to work independently with some guidance. Preferred coding skills include: Node, Typescript, ReactNative, HTML, CSS. A Computer Science or equivalent technical degree and 2+ years of relevant experience is required
TOP 2 SKILLS:
Node – solid, has delivered quality, moderately complex solutions
Typescript – solid, has delivered quality, moderately complex solutions
HTML/CSS – solid, has delivered quality, moderately complex solutions
 Please share your updated resume @ nehal.athani@collabera.com Ph: +1  415-529-3651 and I'll be happy to set up some time to chat.
Regards
Nehal Athani
 ",https://collabera.com/job-description/?post=328214," This is Nehal from Collabera and I am writing to you regarding an excellent job opportunity with our direct client, would like to know if you would be interested to pursue this opportunity.
 Title:                  Software Dev Engineer II - Front End Engineer
Location:           100% Remote
Duration:           11 Months (potential conversion to FTE or contract might get extended) 
The Frontend Experience team is looking for a Software Development Engineer who can own frontend changes to drive storewide CX experimentation. Your solutions will impact our customers directly! Primary responsibilities include working with design to identify changes to frontend components, developing the changes, and partnering with stakeholders and customers to run experiments. You will directly help drive towards a coherent CX across the store. The ideal candidate is interested in a career in Software Development, and is looking to utilize their skills to work on frontend development at scale. They must be detail-oriented, have superb verbal and written skills, strong organizational skills, and are able to work independently with some guidance. Preferred coding skills include: Node, Typescript, ReactNative, HTML, CSS. A Computer Science or equivalent technical degree and 2+ years of relevant experience is required
TOP 2 SKILLS:
Node – solid, has delivered quality, moderately complex solutions
Typescript – solid, has delivered quality, moderately complex solutions
HTML/CSS – solid, has delivered quality, moderately complex solutions
 Please share your updated resume @ nehal.athani@collabera.com Ph: +1  415-529-3651 and I'll be happy to set up some time to chat.
Regards
Nehal Athani
 "
113,Collabera,RF Drive Test Engineer Junior,"Exposure to Drive/Field Testing.
Handset test experience with 5G/4G/3G operators or with commercial handset OEM’s
Exposure to one or more of the following areas:
o Understanding of digital communications systems
o RF propagation
o CDMA
o OFDM
o Telecommunication concepts
o Cloud Testing
Valid US Driver’s License.
Required Education:
Bachelor’s Degree in Engineering 
  Reach out to let them know you’re interested
SouGandh K V
Talent Specialist
Collabera Inc
LinkedIn: https://www.linkedin.com/in/sougandh-k-v-458002133/
Email: Sougandh.kv@collabera.com
 ",https://collabera.com/job-description/?post=323001,"Exposure to Drive/Field Testing.
Handset test experience with 5G/4G/3G operators or with commercial handset OEM’s
Exposure to one or more of the following areas:
o Understanding of digital communications systems
o RF propagation
o CDMA
o OFDM
o Telecommunication concepts
o Cloud Testing
Valid US Driver’s License.
Required Education:
Bachelor’s Degree in Engineering 
  Reach out to let them know you’re interested
SouGandh K V
Talent Specialist
Collabera Inc
LinkedIn: https://www.linkedin.com/in/sougandh-k-v-458002133/
Email: Sougandh.kv@collabera.com
 "
114,Collabera,Field Engineer,"Responsibilities:   
Installs and commissions Viken Backscatter X-ray system, Vehicle and Cargo Inspection Systems (VACIS) and Exploranium, Radiation Portal Monitor (RPM) systems. 
Repairs, and modifies equipment in the field; provides customer training as directed. 
Performs a variety of maintenance and technical support on products such as equipment, integrated systems and subsystems, and software at customer and/or factory locations. 
May be called upon to work on equipment that has little or no documentation or training.
Meets weekly project installation goals within required deadlines. 
Documents all inspections, maintenance, repair work and submits paperwork in a timely basis. 
Ensures that tools and test equipment are properly maintained and calibrated. 
Assesses product/equipment performance based on experience and support data; recommends modifications or improvements to equipment, documentation, and operating processes. 
Seeks to provide technical support to customers and other service professionals as required. 
Maintains clear and concise business communication proficiency, both oral and written
Travel, overtime and work hours other than Monday-Friday may be required. 
Troubleshoots and diagnoses malfunctions to eliminate problem in minimum time. 
Installs, upgrades and removes products ensuring coordinative engineering field change. 
Maintains effective customer communications and relations. 
Ability to multi-task, work accurately and with attention to detail in a Field Service environment. 
Ability to interpret wiring diagrams, schematics, system manuals and technical directives for troubleshooting purposes. 
Must be able to obtain a US Passport in order to support OCONUS travel. 
Willing to work on challenging international projects for short durations. 
Work well with peers from various backgrounds to build effective work relationships. 
Must be able to work outdoors and in all types of weather conditions

Preferred Qualifications:
Computer literacy; competency in use of all programs within MS Office Suite and aptitude for learning specialized software programs 
Working knowledge of x-ray and/or CT technologies 
Network installation and configuration is a plus PLC experience is a plus 
Previous field electrical assembly experience 
Certified forklift and aerial lift operator 
Experience with rigging and material handling 
Basic understating of OSHA standards and practices 
Software integration with electric/mechanical equipment 
Previous hands on project management is a plus 
Bilingual language skills (Spanish) a plus   ",https://collabera.com/job-description/?post=328213,"Responsibilities:   
Installs and commissions Viken Backscatter X-ray system, Vehicle and Cargo Inspection Systems (VACIS) and Exploranium, Radiation Portal Monitor (RPM) systems. 
Repairs, and modifies equipment in the field; provides customer training as directed. 
Performs a variety of maintenance and technical support on products such as equipment, integrated systems and subsystems, and software at customer and/or factory locations. 
May be called upon to work on equipment that has little or no documentation or training.
Meets weekly project installation goals within required deadlines. 
Documents all inspections, maintenance, repair work and submits paperwork in a timely basis. 
Ensures that tools and test equipment are properly maintained and calibrated. 
Assesses product/equipment performance based on experience and support data; recommends modifications or improvements to equipment, documentation, and operating processes. 
Seeks to provide technical support to customers and other service professionals as required. 
Maintains clear and concise business communication proficiency, both oral and written
Travel, overtime and work hours other than Monday-Friday may be required. 
Troubleshoots and diagnoses malfunctions to eliminate problem in minimum time. 
Installs, upgrades and removes products ensuring coordinative engineering field change. 
Maintains effective customer communications and relations. 
Ability to multi-task, work accurately and with attention to detail in a Field Service environment. 
Ability to interpret wiring diagrams, schematics, system manuals and technical directives for troubleshooting purposes. 
Must be able to obtain a US Passport in order to support OCONUS travel. 
Willing to work on challenging international projects for short durations. 
Work well with peers from various backgrounds to build effective work relationships. 
Must be able to work outdoors and in all types of weather conditions

Preferred Qualifications:
Computer literacy; competency in use of all programs within MS Office Suite and aptitude for learning specialized software programs 
Working knowledge of x-ray and/or CT technologies 
Network installation and configuration is a plus PLC experience is a plus 
Previous field electrical assembly experience 
Certified forklift and aerial lift operator 
Experience with rigging and material handling 
Basic understating of OSHA standards and practices 
Software integration with electric/mechanical equipment 
Previous hands on project management is a plus 
Bilingual language skills (Spanish) a plus   "
115,Collabera,Lockbox Specialist,"Job details: Industry - Banking and Financial  
 Work Location: Onsite at Chicago Illinois, 60661
Job Title:                Lockbox Specialist (Level I)
Duration:               12 months + Extension and permanent placement based on attendance and performance 
 Working Hours:     
Lockbox Specialist 3rd shift scanning (Wednesday – Sunday 10pm – 6:30am) 4 Opening
Lockbox Specialist 3rd shift scanning (Thursday- Monday 10pm – 6:30am) 3 Opening
Lockbox Specialist Mailroom 3rd shift (Tuesday-Saturday 10pm – 6:30am) 1 Opening
Lockbox Specialist Mailroom 3rd shift (Sunday- Thursday 10pm – 6:30am) 1 Opening
Responsibilities:- 
Manages multiple Queues: capable of independent client decisioning of exception items, monitor and take action on check encoding queues, Pull Originals.
Print retrieval for local centralized print clients, perform reassociation and mailing of client packages. 
Batches and prepares non-Image Cash Letters for shipment to Item Processing site and the distribution of merchandise received.
Utilize Outbound Mall system for labeling closed mail and merchandise received from Mailroom Services
Utilize Outbound Mail for address labeling for foreign items
Responsible for meeting customer deadlines on client decisioning transactions
Meet customer service requests to retrieve retained documents in a timely manner.
Ensure adherence to regulatory requirements such as HIPAA and PCI standards.
Proactively identify and manage risk, leveraging the Risk Framework
Understand and live the values that support our culture
Adhere to policies and procedures.
Stay informed of key priorities and business updates",https://collabera.com/job-description/?post=328212,"Job details: Industry - Banking and Financial  
 Work Location: Onsite at Chicago Illinois, 60661
Job Title:                Lockbox Specialist (Level I)
Duration:               12 months + Extension and permanent placement based on attendance and performance 
 Working Hours:     
Lockbox Specialist 3rd shift scanning (Wednesday – Sunday 10pm – 6:30am) 4 Opening
Lockbox Specialist 3rd shift scanning (Thursday- Monday 10pm – 6:30am) 3 Opening
Lockbox Specialist Mailroom 3rd shift (Tuesday-Saturday 10pm – 6:30am) 1 Opening
Lockbox Specialist Mailroom 3rd shift (Sunday- Thursday 10pm – 6:30am) 1 Opening
Responsibilities:- 
Manages multiple Queues: capable of independent client decisioning of exception items, monitor and take action on check encoding queues, Pull Originals.
Print retrieval for local centralized print clients, perform reassociation and mailing of client packages. 
Batches and prepares non-Image Cash Letters for shipment to Item Processing site and the distribution of merchandise received.
Utilize Outbound Mall system for labeling closed mail and merchandise received from Mailroom Services
Utilize Outbound Mail for address labeling for foreign items
Responsible for meeting customer deadlines on client decisioning transactions
Meet customer service requests to retrieve retained documents in a timely manner.
Ensure adherence to regulatory requirements such as HIPAA and PCI standards.
Proactively identify and manage risk, leveraging the Risk Framework
Understand and live the values that support our culture
Adhere to policies and procedures.
Stay informed of key priorities and business updates"
116,Collabera,lockbox specialist,"Job details –   
Industry - Banking and Financial  
Job Title:- Lockbox Specialist 
Location:- Dallas TX, 75207
Duration:- 12 Months + Extension and permanent placement based on attendance and performance  
Thursday- Monday 9:30pm to 6:00am
Thursday- Monday 9:15pm to 5:45pm
Responsibilities:- 
Manages multiple Queues: capable of independent client decisioning of exception items, monitor and take action on check encoding queues, Pull Originals.
Print retrieval for local centralized print clients, perform reassociation and mailing of client packages. 
Batches and prepares non-Image Cash Letters for shipment to Item Processing site and the distribution of merchandise received.
Utilize Outbound Mall system for labeling closed mail and merchandise received from Mailroom Services
Utilize Outbound Mail for address labeling for foreign items
Responsible for meeting customer deadlines on client decisioning transactions
Meet customer service requests to retrieve retained documents in a timely manner.
Ensure adherence to regulatory requirements such as HIPAA and PCI standards.
Proactively identify and manage risk, leveraging the Risk Framework
Understand and live the values that support our culture
Adhere to policies and procedures.
Stay informed of key priorities and business updates",https://collabera.com/job-description/?post=328138,"Job details –   
Industry - Banking and Financial  
Job Title:- Lockbox Specialist 
Location:- Dallas TX, 75207
Duration:- 12 Months + Extension and permanent placement based on attendance and performance  
Thursday- Monday 9:30pm to 6:00am
Thursday- Monday 9:15pm to 5:45pm
Responsibilities:- 
Manages multiple Queues: capable of independent client decisioning of exception items, monitor and take action on check encoding queues, Pull Originals.
Print retrieval for local centralized print clients, perform reassociation and mailing of client packages. 
Batches and prepares non-Image Cash Letters for shipment to Item Processing site and the distribution of merchandise received.
Utilize Outbound Mall system for labeling closed mail and merchandise received from Mailroom Services
Utilize Outbound Mail for address labeling for foreign items
Responsible for meeting customer deadlines on client decisioning transactions
Meet customer service requests to retrieve retained documents in a timely manner.
Ensure adherence to regulatory requirements such as HIPAA and PCI standards.
Proactively identify and manage risk, leveraging the Risk Framework
Understand and live the values that support our culture
Adhere to policies and procedures.
Stay informed of key priorities and business updates"
117,Collabera,Quality Assurance Analyst,"Job Description:
Conducts end-to-end testing on applications and technology, to ensure that business, technical, functional requirements are being met throughout the SDLC.
Executes test scripts based upon test strategy/plans in an effort to identify defects prior to production. Tests may be manual, automated or both.
May also include Production Certification which requires manual/automated scripts be executed to certify production health and/or identify post-production defects.
Successfully used Agile/Scrum Method for gathering requirements and facilitated user stories workshop.
Document User Stories and facilitate Story Point discussions to analyze the level of effort on project specification
Participate in sprint planning, daily scrums, testing, retrospectives and sprint reviews.
Primary Skill:
Agile tools (Jira)
Required Skills:
Selenium, Manual and Automation testing and through knowledge around STLC and testing methodologies. Strong web services testing required. JIRA
Quality Centre
Desired Skills:    
Java, SQL, HTML, SOAP UI/ Parasoft/Postman, Confluence",https://collabera.com/job-description/?post=324962,"Job Description:
Conducts end-to-end testing on applications and technology, to ensure that business, technical, functional requirements are being met throughout the SDLC.
Executes test scripts based upon test strategy/plans in an effort to identify defects prior to production. Tests may be manual, automated or both.
May also include Production Certification which requires manual/automated scripts be executed to certify production health and/or identify post-production defects.
Successfully used Agile/Scrum Method for gathering requirements and facilitated user stories workshop.
Document User Stories and facilitate Story Point discussions to analyze the level of effort on project specification
Participate in sprint planning, daily scrums, testing, retrospectives and sprint reviews.
Primary Skill:
Agile tools (Jira)
Required Skills:
Selenium, Manual and Automation testing and through knowledge around STLC and testing methodologies. Strong web services testing required. JIRA
Quality Centre
Desired Skills:    
Java, SQL, HTML, SOAP UI/ Parasoft/Postman, Confluence"
118,Collabera,Data Engineer,"                              ***Long Term Contract***
Write and optimize queries, provide input on peer code reviews and data modeling, deploy data updates via continuous integration / deployment (CI/CD) practices.
Collaborate with software developers, other data engineers, and database architects on projects to ensure optimal data delivery following appropriate change management guidelines.
Collaborate with software and reliability engineers to automate repeatable data tasks.
Work with development and production support teams to troubleshoot data, application, and service deployment issues.
For further details you can reach out to me at shikha.mishra@collabera.com
 ",https://collabera.com/job-description/?post=328207,"                              ***Long Term Contract***
Write and optimize queries, provide input on peer code reviews and data modeling, deploy data updates via continuous integration / deployment (CI/CD) practices.
Collaborate with software developers, other data engineers, and database architects on projects to ensure optimal data delivery following appropriate change management guidelines.
Collaborate with software and reliability engineers to automate repeatable data tasks.
Work with development and production support teams to troubleshoot data, application, and service deployment issues.
For further details you can reach out to me at shikha.mishra@collabera.com
 "
119,Collabera,Customer Service Representative,"We are Hiring for Customer Service Representative.
 We are Accepting Candidates only Local to State of Texas and Experince in Healthcare and Medical Industry.
  Client: Business Service Providing
Title:  Customer Service Representative
Location: Remote
Duration: 10 Months (possibility of extension or conversion)
  Roles & Responsibilities:
MS 365 - Must be available for any 8 hour shift from 7 am to 7 pm.
We are unable to accommodate schedule change requests during the first 90 days. 
This role provides unbiased assistance to Medicaid Providers with questions regarding eligibility, medical claims status, and other program questions (we provide extensive 90 day training program). 
Assists with problem resolution, as needed. Responds to phone inquiries in a prompt, courteous and concise manner. Documents all encounters in clear and concise online logs.
Transfers callers to other Call Center units as needed.
Meets individual performance standards. Performs other duties as may be assigned by management. 
Attains and maintains strict required attendance and performance metrics. Additional Job Details: Requires experience with MS Office, Excel, OnBase. Must type 30 wpm. 
Must be effective at multi-tasking. Prior Medicaid experience preferred.",https://collabera.com/job-description/?post=328206,"We are Hiring for Customer Service Representative.
 We are Accepting Candidates only Local to State of Texas and Experince in Healthcare and Medical Industry.
  Client: Business Service Providing
Title:  Customer Service Representative
Location: Remote
Duration: 10 Months (possibility of extension or conversion)
  Roles & Responsibilities:
MS 365 - Must be available for any 8 hour shift from 7 am to 7 pm.
We are unable to accommodate schedule change requests during the first 90 days. 
This role provides unbiased assistance to Medicaid Providers with questions regarding eligibility, medical claims status, and other program questions (we provide extensive 90 day training program). 
Assists with problem resolution, as needed. Responds to phone inquiries in a prompt, courteous and concise manner. Documents all encounters in clear and concise online logs.
Transfers callers to other Call Center units as needed.
Meets individual performance standards. Performs other duties as may be assigned by management. 
Attains and maintains strict required attendance and performance metrics. Additional Job Details: Requires experience with MS Office, Excel, OnBase. Must type 30 wpm. 
Must be effective at multi-tasking. Prior Medicaid experience preferred."
120,Collabera,CALL CENTER EXECUTIVE,"URGENT HIRING for CUSTOMER SERVICE REPRESENTATIVE or CALL CENTER EXECUTIVE at PENNINGTON, NJ at $18/hr.
For further information,
Call: (973)-581-3189
Mail: vinita.pai@collabera.com",https://collabera.com/job-description/?post=328205,"URGENT HIRING for CUSTOMER SERVICE REPRESENTATIVE or CALL CENTER EXECUTIVE at PENNINGTON, NJ at $18/hr.
For further information,
Call: (973)-581-3189
Mail: vinita.pai@collabera.com"
121,Collabera,Mailroom Clerk,"URGENT HIRING for MAIL ROOM CLERK at CHICAGO, IL at $18/hr.
REQUIRED QUALIFICATIONS:
Must be able to lift 50 pounds on a regular basis
Sort the mails that come in. 
For further information,
Call: (973)-381-7048
Mail: vinita.pai@collabera.com",https://collabera.com/job-description/?post=328204,"URGENT HIRING for MAIL ROOM CLERK at CHICAGO, IL at $18/hr.
REQUIRED QUALIFICATIONS:
Must be able to lift 50 pounds on a regular basis
Sort the mails that come in. 
For further information,
Call: (973)-381-7048
Mail: vinita.pai@collabera.com"
122,Collabera,Customer Service Representative,"Job :: Customer Service Representative :: Austin, TX
Preferred Location with Medicare/Healthcare/Insurance Background:
Roles and Responsibiliites:
Communicate with third parties, clients, providers, and update and maintain various systems/tools per standard process documentation.
Execute transactions without minimal direction, enter data and retrieve information from group specific system.
Answer calls from Providers, clients and Third Parties. Verify and update other insurance coverage. Communicate with clients regarding insurance coverage and Program benefits.
Respond to various requests for information, as needed. Escalate to supervisor as appropriate Follow established policies, procedures and methods.
Meet established goals and objectives. All other duties as assigned
Basic Qualifications - High School Diploma or GED- Call Center Experience",https://collabera.com/job-description/?post=328067,"Job :: Customer Service Representative :: Austin, TX
Preferred Location with Medicare/Healthcare/Insurance Background:
Roles and Responsibiliites:
Communicate with third parties, clients, providers, and update and maintain various systems/tools per standard process documentation.
Execute transactions without minimal direction, enter data and retrieve information from group specific system.
Answer calls from Providers, clients and Third Parties. Verify and update other insurance coverage. Communicate with clients regarding insurance coverage and Program benefits.
Respond to various requests for information, as needed. Escalate to supervisor as appropriate Follow established policies, procedures and methods.
Meet established goals and objectives. All other duties as assigned
Basic Qualifications - High School Diploma or GED- Call Center Experience"
123,Collabera,Mailroom Clerk,"URGENT HIRING for MAIL ROOM CLERK at DALLAS, TX at $18/hr.
REQUIRED QUALIFICATIONS:
Must be able to lift 50 pounds on a regular basis
Sort the mail that come in. 
For further information,
Call: (973)-381-7048
Mail: vinita.pai@collabera.com",https://collabera.com/job-description/?post=328203,"URGENT HIRING for MAIL ROOM CLERK at DALLAS, TX at $18/hr.
REQUIRED QUALIFICATIONS:
Must be able to lift 50 pounds on a regular basis
Sort the mail that come in. 
For further information,
Call: (973)-381-7048
Mail: vinita.pai@collabera.com"
124,Collabera,Quality Assurance Administrator,"Hiring For Quality Assurance Administrator!!
Position Details:
Industry:Financial Services      
Job title:Quality Assurance Administrator  
Job duration:6+ Months  
Pay Rate:$25.57/hr (without any healthcare or medical benefits)     
Location:San Francisco, CA 
Shift:Monday-Friday (8:00 AM - 5:00 PM)        
Must Haves:
Education/Work Experience: Minimum 1 year of work experience working in the museum, or equivalent demonstrated through one or a combination of the following: work experience, training, military experience, education.
Graduate degree in Museum Studies / Museology (or related field) preferred, but not required.
Willing to work with recent graduate with relevant degree.
Physical requirements: Involves lifting /carrying items up to 20 lbs.
If you have any questions/need any additional information, please reach out to:
Vishal Meena
Talent Specialist - Collabera LLC
Phone: +1 (804)-361-4886
Email: vishal.meena@collabera.com
 ",https://collabera.com/job-description/?post=328201,"Hiring For Quality Assurance Administrator!!
Position Details:
Industry:Financial Services      
Job title:Quality Assurance Administrator  
Job duration:6+ Months  
Pay Rate:$25.57/hr (without any healthcare or medical benefits)     
Location:San Francisco, CA 
Shift:Monday-Friday (8:00 AM - 5:00 PM)        
Must Haves:
Education/Work Experience: Minimum 1 year of work experience working in the museum, or equivalent demonstrated through one or a combination of the following: work experience, training, military experience, education.
Graduate degree in Museum Studies / Museology (or related field) preferred, but not required.
Willing to work with recent graduate with relevant degree.
Physical requirements: Involves lifting /carrying items up to 20 lbs.
If you have any questions/need any additional information, please reach out to:
Vishal Meena
Talent Specialist - Collabera LLC
Phone: +1 (804)-361-4886
Email: vishal.meena@collabera.com
 "
125,Collabera,Benefits Analyst," 3 – 5 years prior work experience in the field of health and welfare benefits preferred
MS Office knowledge including advanced Excel and Word skills
Ability to maintain confidentiality of customer information",https://collabera.com/job-description/?post=328200," 3 – 5 years prior work experience in the field of health and welfare benefits preferred
MS Office knowledge including advanced Excel and Word skills
Ability to maintain confidentiality of customer information"
126,Collabera,Mail room clerk (Night shift),"Please send me your resume @ - Kajri.maheshwari@collabera.com

Description:
Image Capture Representative (Scanning)
Responsible for the day-to-day scanning and imaging of customer/client documents received via US mail, overnight mail and local courier.
Individual ensures that the documents are scanned/imaged appropriately, following department guidelines.
Position requires the operation of high speed machinery used to scan/image documents
Duties include: user maintenance on machine, extracting documents from envelope, identifying exception transactions; cash handling, credit card payments and foreign items.
Responsibile for performing Match and Compare, HealthLogic Match and Compare and Special Health Logic Match and Compare as requested by client.
Ability to identify different work flows, and document retention.
The individual must be capable of working in a high volume and demanding continuous production environment, including sitting for prolonged periods of time.
Proactively identify and manage risk, leveraging the Risk Framework.
Understand and live the values that support our culture.
Adhere to policies and procedures.
Stay informed of key priorities and business updates.
Must be able to lift/move boxes, trays, and racks of work up to 50 lbs ",https://collabera.com/job-description/?post=328198,"Please send me your resume @ - Kajri.maheshwari@collabera.com

Description:
Image Capture Representative (Scanning)
Responsible for the day-to-day scanning and imaging of customer/client documents received via US mail, overnight mail and local courier.
Individual ensures that the documents are scanned/imaged appropriately, following department guidelines.
Position requires the operation of high speed machinery used to scan/image documents
Duties include: user maintenance on machine, extracting documents from envelope, identifying exception transactions; cash handling, credit card payments and foreign items.
Responsibile for performing Match and Compare, HealthLogic Match and Compare and Special Health Logic Match and Compare as requested by client.
Ability to identify different work flows, and document retention.
The individual must be capable of working in a high volume and demanding continuous production environment, including sitting for prolonged periods of time.
Proactively identify and manage risk, leveraging the Risk Framework.
Understand and live the values that support our culture.
Adhere to policies and procedures.
Stay informed of key priorities and business updates.
Must be able to lift/move boxes, trays, and racks of work up to 50 lbs "
127,Collabera,Engineer,"This is Nehal from Collabera and I am writing to you regarding an excellent job opportunity with our direct client and would like to know if you would be interested to pursue this opportunity.
 Title:                  Software Dev Engineer II
Location:           100% Remote
Duration:           5 -11 Months (potential conversion to FTE or contract might get extended) 
 The Platform team is looking for a Software Development Engineer. who will act as first level support and development for all incoming production software application issues dealing with merchandising applications. Your solutions will impact our customers directly! Primary responsibilities include developing monitoring solutions, troubleshooting/debugging and implementing the fix for internally developed code (JAVA, React Native, Kotlin), performing SQL queries, improving our systems that gather metrics on our features, updating, tracking and resolving technical challenges. Responsibilities also include working alongside development on Divisional Software projects, updating/enhancing our current software, automation of support processes and documentation of our systems. Job Qualifications: The ideal candidate is interested in a career in software development and is looking to utilize and expand their coding skills and gain exposure to a wide variety of software applications. They must be detail oriented, have superior verbal and written communication skills, strong organizational skills, are able to work independently and can maintain professionalism under pressure. Preferred coding skills: Java. Other desired technical skills include Swift, Kotlin and React Native. A Computer Science or equivalent technical degree and 2-5 years of relevant experience is required.
 Must have skills (top 3 skills): 
 Candidates must know a mature object-oriented programming language such as java, C++, Python, Go
Being able to operationally support their own code
Must have the ability to troubleshoot & dive deep  
AWS knowledge
Full stack
Must be able to work with logs 
3-5 years of experience 
Regards
Nehal Athani
nehal.athani@collabera.com
+1 415-529-3651",https://collabera.com/job-description/?post=328197,"This is Nehal from Collabera and I am writing to you regarding an excellent job opportunity with our direct client and would like to know if you would be interested to pursue this opportunity.
 Title:                  Software Dev Engineer II
Location:           100% Remote
Duration:           5 -11 Months (potential conversion to FTE or contract might get extended) 
 The Platform team is looking for a Software Development Engineer. who will act as first level support and development for all incoming production software application issues dealing with merchandising applications. Your solutions will impact our customers directly! Primary responsibilities include developing monitoring solutions, troubleshooting/debugging and implementing the fix for internally developed code (JAVA, React Native, Kotlin), performing SQL queries, improving our systems that gather metrics on our features, updating, tracking and resolving technical challenges. Responsibilities also include working alongside development on Divisional Software projects, updating/enhancing our current software, automation of support processes and documentation of our systems. Job Qualifications: The ideal candidate is interested in a career in software development and is looking to utilize and expand their coding skills and gain exposure to a wide variety of software applications. They must be detail oriented, have superior verbal and written communication skills, strong organizational skills, are able to work independently and can maintain professionalism under pressure. Preferred coding skills: Java. Other desired technical skills include Swift, Kotlin and React Native. A Computer Science or equivalent technical degree and 2-5 years of relevant experience is required.
 Must have skills (top 3 skills): 
 Candidates must know a mature object-oriented programming language such as java, C++, Python, Go
Being able to operationally support their own code
Must have the ability to troubleshoot & dive deep  
AWS knowledge
Full stack
Must be able to work with logs 
3-5 years of experience 
Regards
Nehal Athani
nehal.athani@collabera.com
+1 415-529-3651"
